region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.016021592766046533,-0.020509612783789665,0.046591767508536545,False,1528,1528
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04159385189414022,0.02592489177361131,0.05485871635377411,True,1528,1528
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.019970119930803776,0.014414659747853876,0.02510547605343163,True,1528,1528
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.007441430352628009,0.0018858605762943625,0.012331259460188348,True,1528,1528
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.0008820037171244355,-0.008984836310148103,0.008256190505810085,False,1528,1528
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.21901927053928383,0.1673618135377765,0.25307203638181086,True,1928,1928
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18395828232169154,0.16657532706856729,0.2066119532845913,True,1928,1928
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.060073367320001125,0.05334155773743987,0.06591910102870314,True,1928,1928
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.02524661775678383,0.020181899112649303,0.03099640266038473,True,1928,1928
dmn_within,5,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.018579502552747762,0.013549962360411883,0.02524473066441705,True,1928,1928
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1417929676175117,0.1288550937473774,0.15460333460569378,True,868,868
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.12303987294435503,0.11480690117925406,0.13295080028474332,True,868,868
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.08647525310516357,0.07553190141916274,0.09455094076693057,True,868,868
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08613597899675363,0.07736176084727049,0.09487712755799287,True,868,868
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10369077831506734,0.09419134700298301,0.10845774471759795,True,868,868
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1898330825567246,0.17044172200560567,0.20004785929620267,True,1268,1268
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1622312277555466,0.15791912510991093,0.16822715900838375,True,1268,1268
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.19030211865901947,0.1835249226540327,0.19673243314027786,True,1268,1268
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10024859458208091,0.08875639040023106,0.11023139987140894,True,1268,1268
dmn_within,60,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07732202112674713,0.07016795364767323,0.0834402690008284,True,1268,1268
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.13648874908685682,0.13124823935329918,0.140957883708179,True,856,856
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.12046435475349426,0.11356419399380684,0.1275071892887354,True,856,856
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.08641624450683594,0.07731144987046719,0.09458789192140102,True,856,856
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08812481164932251,0.0812528993934393,0.09591556992381811,True,856,856
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10032368451356899,0.09362726435065269,0.10809660125523805,True,856,856
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17410020530223846,0.1646451338380575,0.18107700578868388,True,1256,1256
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.16408932209014893,0.16139135211706163,0.16756083406507968,True,1256,1256
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.18795675039291382,0.18285163789987563,0.19383542388677596,True,1256,1256
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09706927090883255,0.08617125041782855,0.11312245223671198,True,1256,1256
dmn_within,61,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07665626555681226,0.06881278909742823,0.08735399253666386,True,1256,1256
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.13547630250453946,0.12915006665140388,0.13946718752384185,True,844,844
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.12184235900640483,0.11402568314224482,0.13220349784940486,True,844,844
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.08929473161697388,0.08006769008934497,0.09867315776646138,True,844,844
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09008345156908037,0.08539985928684474,0.0953938405588269,True,844,844
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10268792867660503,0.09430076364427811,0.10747969751805064,True,844,844
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1697870647907257,0.16705934210121637,0.17306457194685934,True,1244,1244
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1660470455884933,0.1619987989217043,0.17148980379104617,True,1244,1244
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1869526505470276,0.18134320974349977,0.19296127408742905,True,1244,1244
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09519742131233222,0.08703130144625905,0.11353237010538579,True,1244,1244
dmn_within,62,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07521179348230389,0.06449856277555212,0.08691417515277866,True,1244,1244
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1312836530804634,0.12600726127624512,0.13599780791252855,True,832,832
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.11829422265291212,0.11299171172082424,0.12378024391829966,True,832,832
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09220719337463379,0.07865205332636833,0.10335889011621474,True,832,832
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08719216138124464,0.08186219930648804,0.09326838105916972,True,832,832
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09672371029853821,0.08443952023983003,0.10612449437379823,True,832,832
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1746356070041657,0.17113277490437034,0.17800778336822984,True,1232,1232
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1719781965017319,0.16727041862905026,0.17879515402019025,True,1232,1232
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.18881459534168243,0.1819073289632797,0.19380234144628047,True,1232,1232
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10023660063743578,0.0891430196166038,0.1089443909004331,True,1232,1232
dmn_within,63,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.0776472997665405,0.06128136812895532,0.08623496653884657,True,1232,1232
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.11363745987415313,0.10511410272121428,0.11988170504570006,True,820,820
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.11159772127866746,0.10732238087803128,0.1163475225120783,True,820,820
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09530065953731537,0.07878537997603416,0.10742424353957175,True,820,820
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08123614639043808,0.07535164237022393,0.08619964327663185,True,820,820
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07937472641468057,0.07436773165315391,0.09577020436525346,True,820,820
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17937603771686556,0.17472394853830336,0.18599278213083742,True,1220,1220
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1766440957784653,0.17029451802372933,0.1822460884600878,True,1220,1220
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.18516147136688232,0.17860482186079024,0.19102858677506446,True,1220,1220
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09609780162572856,0.08707851435989147,0.10307371281087399,True,1220,1220
dmn_within,64,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07922625720500964,0.06567029912024738,0.089124117538333,True,1220,1220
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.09648877859115601,0.09166718542575836,0.10003907734155654,True,808,808
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.10068084895610813,0.09488344334065914,0.10615146182477476,True,808,808
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09776245057582855,0.07455910071730613,0.11372804753482338,True,808,808
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.076419560611248,0.07279772568494082,0.08042674526572234,True,808,808
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.06960790842771514,0.06039522209763522,0.08485952771455049,True,808,808
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18969253897666932,0.1791566592603922,0.19432575106620786,True,1208,1208
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18179104626178744,0.17603111438453195,0.18613990619778634,True,1208,1208
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.18247003853321075,0.17622227743268012,0.18831006661057473,True,1208,1208
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09400558024644856,0.08862433757632973,0.09822704534977676,True,1208,1208
dmn_within,65,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08445843547582621,0.07403098950535032,0.08920098606497051,True,1208,1208
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.08153635263442993,0.07687253646552561,0.08944127567112448,True,796,796
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.09283760190010071,0.0851422294974327,0.1001495562493801,True,796,796
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09223741292953491,0.07278134003281593,0.11433381065726277,True,796,796
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.07555900514125824,0.06843253970146179,0.08183827530592679,True,796,796
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.06159512996673577,0.05481958869844675,0.07411272946745157,True,796,796
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18931250870227812,0.1825643229484558,0.19369570471346376,True,1196,1196
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18766368925571442,0.18257337883114816,0.1902999769896269,True,1196,1196
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1777963787317276,0.1726575955748558,0.18407550305128098,True,1196,1196
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09518474340438843,0.08928480930626392,0.10220572538673878,True,1196,1196
dmn_within,66,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08379005938768391,0.08033898919820792,0.0878758540004492,True,1196,1196
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.059358800053596505,0.05304376333951951,0.07117304146289827,True,784,784
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.0865787833929062,0.07702447474002838,0.0948461277782917,True,784,784
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09317055344581604,0.07382073141634464,0.10888672471046447,True,784,784
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.069676810503006,0.06461625467985864,0.0785947999358177,True,784,784
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.06339324593544005,0.05702519296109674,0.07013644963502885,True,784,784
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18432254672050474,0.17989496833086013,0.19006312769651412,True,1184,1184
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18606870472431186,0.1821077227592468,0.19009667418897153,True,1184,1184
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17295986413955688,0.16743071079254152,0.1785578530281782,True,1184,1184
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09630666524171827,0.08936504121869798,0.1012986185401678,True,1184,1184
dmn_within,67,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08603868305683138,0.08196026980876922,0.09389538620412363,True,1184,1184
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.054433537721633896,0.042342962577939014,0.06316322796046735,True,772,772
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.0748226374387741,0.06172058165073395,0.09210476092994216,True,772,772
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09066413342952728,0.07412173189222812,0.10850021839141845,True,772,772
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.06433506608009343,0.05871331285685309,0.07198148760944616,True,772,772
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.06363286674022672,0.05759278674423692,0.07080148729681973,True,772,772
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18162891983985902,0.17946464416384694,0.18402614949643611,True,1172,1172
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1874526023864746,0.18248959764838218,0.19148914255201815,True,1172,1172
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16917337477207184,0.16279159635305404,0.17520475015044212,True,1172,1172
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09844345450401304,0.09185703087598084,0.10593047823756926,True,1172,1172
dmn_within,68,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09326420783996592,0.08883063743263486,0.09881198434531688,True,1172,1172
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.04707854986190796,0.04123375958204272,0.05857966454327106,True,760,760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.06657944917678832,0.051124369353055914,0.08098304726183415,True,760,760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09015192091464996,0.07609163857996463,0.11245251931250093,True,760,760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.062004858255386375,0.05788057066500176,0.06817067887634046,True,760,760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07312624067068096,0.061950800836086145,0.07712564665079115,True,760,760
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18283655405044552,0.1792806798219681,0.1858464372307062,True,1160,1160
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1886214226484299,0.18134449526667593,0.19153782792389398,True,1160,1160
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16459091007709503,0.15901866033673287,0.17128278389573098,True,1160,1160
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10253003984689713,0.09564533211290834,0.10920571912080047,True,1160,1160
dmn_within,69,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09420400172471999,0.09238264152407653,0.09753136713802808,True,1160,1160
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.010408559441566378,-0.052282517813146155,0.015662089288234753,False,1516,1516
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.026307445019483566,0.007001000922173262,0.046040370408445594,True,1516,1516
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.024084268137812614,0.018581534503027797,0.029470394458621738,True,1516,1516
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.02012307569384575,0.015054257516749204,0.023075803369283672,True,1516,1516
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.012871713377535343,0.0005082691088318381,0.023992691342719117,True,1516,1516
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.20848834365606306,0.15826998315751564,0.26538043864071365,True,1916,1916
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18967628851532936,0.16574365366250277,0.22021628087386488,True,1916,1916
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.06904895044863224,0.06302785412408411,0.0757642276585102,True,1916,1916
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.024308132473379374,0.0185859753342811,0.03434967960056383,True,1916,1916
dmn_within,6,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.02873085588216795,0.01635858472436701,0.03729042212478799,True,1916,1916
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.045603231191635174,0.038172851562500026,0.051176820501685115,True,748,748
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.054675334692001365,0.04291641592979429,0.0688538122177124,True,748,748
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09163042902946472,0.07679706513881683,0.11818355433642863,True,748,748
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.06936419308185582,0.06539801269769673,0.07231311302632086,True,748,748
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.07024046182632449,0.06057164362072945,0.0832618432939052,True,748,748
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18317294061183928,0.17948320627212525,0.1866686006039381,True,1148,1148
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1864086240530014,0.1827372846752405,0.19002414621412753,True,1148,1148
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16247770190238953,0.15778570771217346,0.1689997471868992,True,1148,1148
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10195811688900003,0.09414198640733958,0.10941385645419352,True,1148,1148
dmn_within,70,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09422345161437984,0.08914005579799411,0.10041772768646483,True,1148,1148
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0491812527179718,0.041024509221315404,0.05389865763485433,True,736,736
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04373779892921448,0.036920932680368425,0.058747824281454086,True,736,736
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09023167192935944,0.07826069891452789,0.1220243491232395,True,736,736
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.07525016367435455,0.0704258119687438,0.07967706136405468,True,736,736
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.070009072124958,0.06259781420230862,0.08337533500045533,True,736,736
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18175850212574007,0.1782555727660656,0.18434518255293372,True,1136,1136
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18443723022937775,0.1804906103760004,0.18966664969921113,True,1136,1136
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1602751910686493,0.15392408072948455,0.16694590710103513,True,1136,1136
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10051030665636063,0.0911733066663146,0.1074030052870512,True,1136,1136
dmn_within,71,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09788779020309435,0.09420468211174016,0.10341810990124975,True,1136,1136
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.051295286417007424,0.047570428311824745,0.05596072435379029,True,724,724
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04131160080432894,0.03595838509500025,0.05159746415913105,True,724,724
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09026196599006653,0.07994005344808101,0.11882766932249067,True,724,724
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08053986281156533,0.07492415968328714,0.084708712734282,True,724,724
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08083215117454523,0.07277792900800695,0.08839763563871383,True,724,724
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18047648608684538,0.17867779825627805,0.18283417277038097,True,1124,1124
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17996445894241336,0.17606099806725983,0.1848726150393486,True,1124,1124
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1579541116952896,0.153917783126235,0.16564536057412624,True,1124,1124
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10219574421644206,0.09577847592532635,0.10816413164138794,True,1124,1124
dmn_within,72,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10242841482162479,0.09499802890419964,0.11056987718492739,True,1124,1124
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.05251963853836061,0.04677797487378117,0.05829769173264504,True,712,712
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04293079674243927,0.03986185930669308,0.051515884920954734,True,712,712
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09410011768341064,0.08434305377304555,0.11975894793868065,True,712,712
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08613206595182421,0.08066140927374374,0.09041873760521404,True,712,712
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08849018901586536,0.08170480742305515,0.09386767677962775,True,712,712
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1781087201833725,0.17430154910683632,0.1803505377918482,True,1112,1112
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1784995049238205,0.17508577033877373,0.18228721968829634,True,1112,1112
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16288556158542633,0.15592584908008575,0.16941146217286587,True,1112,1112
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.103555078804493,0.09833778884261851,0.11183394338935618,True,1112,1112
dmn_within,73,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10360826492309572,0.0971501536667347,0.11311784608662129,True,1112,1112
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.05185067772865298,0.04344314600527289,0.05691279123723504,True,700,700
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04368115961551666,0.038614665046334276,0.04933171808719634,True,700,700
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09582391381263733,0.08507512994110585,0.12045150585472583,True,700,700
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08979459553956981,0.08381882149726144,0.09626394599676139,True,700,700
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09387448191642767,0.08429647240787737,0.09831869602203369,True,700,700
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16939707994461062,0.1664537391960621,0.17776919527351856,True,1100,1100
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17767581343650818,0.17532733857631683,0.18088726386427878,True,1100,1100
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.16243237257003784,0.1574315033853054,0.1680166833102703,True,1100,1100
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.11012584716081625,0.10086653925478459,0.11825373269617552,True,1100,1100
dmn_within,74,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10140483766794206,0.09526562678813935,0.10632666279375548,True,1100,1100
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.05104550421237947,0.04641941419243812,0.05470809745788575,True,688,688
dmn_within,75,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04518977701663973,0.04022749103605748,0.052883322909474374,True,688,688
