region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,355,0
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,355,0
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0299981999397278,-0.09780921635031699,0.06823844304680815,False,355,355
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.012892484664916992,-0.03807264655828476,0.06225347816944127,False,355,355
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.08703257143497467,0.051730260252952576,0.11535148322582245,True,355,355
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.006193343107588678,-0.03059298921521992,0.07400168648920964,False,355,355
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,-0.003196643441915503,-0.03993431329727137,0.025517252683639136,False,355,355
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,14,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11648137927055358,0.09897577315568924,0.13483096876740452,True,5460,6370
shared,14,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.09807950556278233,0.08368462380021807,0.11344861920922986,True,5460,6370
shared,14,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05029895156621933,0.04345982261002064,0.055889752507209775,True,5460,6370
shared,14,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.015031697787344478,0.008998023052699955,0.019703195500187662,True,5460,6370
shared,14,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,6.966707762323665e-05,-0.010033074743405437,0.0091073947835325,False,5460,6370
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.00959670305252075,-0.042176364243030576,0.017035438239574346,False,5005,5005
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.001543897390365534,-0.015901911109685876,0.015858893990516657,False,5005,5005
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.005676001310348511,0.00016384497284889222,0.01197911873459816,True,5005,5005
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.003744845092296667,-0.011128375232219632,0.0037056699022650916,False,5005,5005
shared,14,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.010793887302279481,-0.017646753557026367,-0.0048474168293179305,True,5005,5005
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.07399640560150145,0.05441209252178669,0.09833869791030882,True,5460,5005
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.03881433308124549,0.023665786385536257,0.058029867336153854,True,5460,5005
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.0541403591632843,0.048045693151652816,0.059143416956067084,True,5460,5005
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.0376515047624707,0.03224332504440075,0.043255658727139226,True,5460,5005
shared,14,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.03369204520713531,0.0247064137416892,0.04155038430498242,True,5460,5005
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.05208167672157288,-0.08257818293571471,-0.027387800797820126,True,6370,5005
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05772127509117131,-0.07136973239481446,-0.043500253707170485,True,6370,5005
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.009517408907413483,0.004081780090928078,0.01669706255197525,True,6370,5005
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.018874961882829555,0.012730890298261998,0.0261823611147701,True,6370,5005
shared,14,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.022828490827232595,0.014447994642424642,0.030238011594279666,True,6370,5005
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,352,0
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,352,0
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,352,0
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,352,0
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,352,0
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,352,0
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,352,0
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,352,0
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,352,0
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,352,0
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.037611687779426584,-0.14286957919597626,0.048838599100708965,False,352,352
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.027651445567607902,-0.016867659613490106,0.07950020693242549,False,352,352
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.09179012477397919,0.056177576258778575,0.11791324000805614,True,352,352
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.03354135006666181,-0.020851510032080068,0.0700089848297648,False,352,352
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,-0.004070152118801795,-0.04601722793653584,0.05094104841351532,False,352,352
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11619135558605193,0.09741032369434835,0.13684921522438528,True,5424,6328
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.09865245372056958,0.0837280321866274,0.11349745765328412,True,5424,6328
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.049080803990364075,0.043093135580420494,0.05612047016620635,True,5424,6328
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.014826999418437459,0.007184323524125008,0.01955806314479558,True,5424,6328
shared,15,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.0037983238603916947,-0.012982833911432002,0.003482792240567689,False,5424,6328
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.009227299690246604,-0.030819063559174513,0.02372181813418867,False,4972,4972
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.0032139971852302995,-0.014067161083221456,0.017297562211751938,False,4972,4972
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.003135994076728821,-0.003170253336429596,0.009019299596548068,False,4972,4972
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.0022202122956515025,-0.008332354091107889,0.004625929770991204,False,4972,4972
shared,15,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.013069074377417444,-0.020641361399088065,-0.002041116625070515,True,4972,4972
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.07407191157341003,0.04622360487282278,0.09588456499576567,True,5424,4972
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.04035088121891017,0.02419500358402729,0.05762801308184859,True,5424,4972
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.05589891970157623,0.04995583426207304,0.06121592968702316,True,5424,4972
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.03844812903553252,0.031994630461558676,0.04423675933387133,True,5424,4972
shared,15,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.03636931870132676,0.026618586594238623,0.042450755673693386,True,5424,4972
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.0513467437028885,-0.07125806185603138,-0.028397025600075728,True,6328,4972
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.055087575316429105,-0.07161375790834429,-0.04228382550179957,True,6328,4972
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.009954109787940979,0.0018985923379659653,0.015920331329107282,True,6328,4972
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.021400917321443558,0.015473498990759274,0.029115105830132867,True,6328,4972
shared,15,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02709856818430101,0.017775956998812032,0.03754286916041734,True,6328,4972
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,349,0
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,349,0
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,349,0
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,349,0
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,349,0
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,349,0
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,349,0
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,349,0
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,349,0
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,349,0
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.0352012944221497,-0.12893059468269347,0.04880944710969925,False,349,349
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.05833420753479002,0.014758940935134909,0.10116650849580765,True,349,349
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.10129614174365997,0.07088720500469207,0.12494835034012794,True,349,349
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.0459190016612413,-2.5103962979882762e-05,0.11104370686225593,False,349,349
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.017125222980975963,-0.03900687009096154,0.07983647416532058,False,349,349
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.12581855237483974,0.10468860195577144,0.13874627053737643,True,5388,6286
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.09915017187595376,0.08518034003674979,0.11285111859440808,True,5388,6286
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.048792026937007904,0.04397477377206087,0.05505099296569824,True,5388,6286
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.012795915827155113,0.00690472229383875,0.018834428880363636,True,5388,6286
shared,16,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.0036312158592044508,-0.014270687950774796,0.007553826307412257,False,5388,6286
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0025932502746581765,-0.02713375657796861,0.025261386424303017,False,4939,4939
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.0018308281898498646,-0.014110805541276932,0.01340396553277968,False,4939,4939
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0030390918254852295,-0.0030582010746002196,0.009788262844085691,False,4939,4939
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-5.0862878561153124e-05,-0.00771165760234005,0.0060454821027815095,False,4939,4939
shared,16,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.016976505666971176,-0.032055202770978224,-0.005235104989260446,True,4939,4939
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.05871503114700316,0.03924779327213765,0.07703869558870785,True,5388,4939
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.042713093757629494,0.029923087432980517,0.05913025602698327,True,5388,4939
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.057267926633358,0.05124497953802347,0.0626884926110506,True,5388,4939
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.037740936130285396,0.032760980911552905,0.04383553541265431,True,5388,4939
shared,16,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.03856505772098906,0.026127107837237505,0.0479689171104694,True,5388,4939
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.0645102709531784,-0.08974541296064854,-0.04029406920075418,True,6286,4939
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.054606249928474404,-0.06786892093718051,-0.041161281242966676,True,6286,4939
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.011514991521835327,0.004973911866545677,0.016835830360651016,True,6286,4939
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02489415742456913,0.017895508045330643,0.03191481744870545,True,6286,4939
shared,16,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.025219767913222335,0.006803816460072718,0.03605785414343583,True,6286,4939
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,346,0
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,346,0
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,346,0
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,346,0
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,346,0
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,346,0
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,346,0
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,346,0
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,346,0
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,346,0
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.028989592194557212,-0.05334015294909476,0.05862744294106956,False,346,346
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.08888351172208786,0.026818886399269104,0.1092491140589118,True,346,346
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.10433711111545563,0.06753583736717701,0.13018529396504164,True,346,346
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1059660934843123,0.015719829654699424,0.15572669894900174,True,346,346
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.04716780520975594,0.015337292291223876,0.0828190362701754,True,346,346
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.12179587602615355,0.10584410578012467,0.140419868260622,True,5352,6244
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.10663014650344849,0.09033518310636279,0.11953233748674391,True,5352,6244
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05061791092157364,0.04462080039083958,0.056350455246865744,True,5352,6244
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.012900014594197318,0.00581894502975043,0.01817731048911809,True,5352,6244
shared,17,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.001781545802950757,-0.014284808625466525,0.006884168879129055,False,5352,6244
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0021758705377578624,-0.025287494137883185,0.03167976692318913,False,4906,4906
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0052998363971710205,-0.017736056074500083,0.008423306420445432,False,4906,4906
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.003533661365509033,-0.0030136533081531526,0.009417727589607235,False,4906,4906
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.003324827179312706,-0.01265041483566165,0.006165807321667658,False,4906,4906
shared,17,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.012985256128013156,-0.022264728010632225,-0.004653531922958804,True,4906,4906
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.05190954327583308,0.02793700037896633,0.06974515865743157,True,5352,4906
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.055320480465889,0.038814259730279445,0.06911470629274842,True,5352,4906
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.060750968754291534,0.05486682690680027,0.06702633965760468,True,5352,4906
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.04023920185863972,0.031380758741870476,0.047401104215532536,True,5352,4906
shared,17,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.031440043002367024,0.022976316890679298,0.04192971692420521,True,5352,4906
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.07206220328807833,-0.0938610271215439,-0.04622861535847187,True,6244,4906
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05660950243473051,-0.06890986442565918,-0.042808861657977114,True,6244,4906
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.013666719198226929,0.007474856823682785,0.019792631641030307,True,6244,4906
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.024014360085129693,0.015986928809434177,0.03237463279627256,True,6244,4906
shared,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.020236332677304625,0.012778104338795001,0.0332881753519174,True,6244,4906
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,343,0
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,343,0
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,343,0
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,343,0
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,343,0
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,343,0
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,343,0
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,343,0
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,343,0
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,343,0
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.028562568426132195,-0.02924430158734322,0.104823477268219,False,343,343
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.0920091778039932,0.04822865128517151,0.12702074840664868,True,343,343
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.08206218481063843,0.0591765858232975,0.11949922777712342,True,343,343
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11550658121705049,0.060842658428009753,0.1391811237996445,True,343,343
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.045921003688127016,0.015842950358986845,0.10959903012571214,True,343,343
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.12445838689804078,0.10733974322676659,0.1349223940372467,True,5316,6202
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.10410091578960418,0.08943955413997173,0.11869106993079183,True,5316,6202
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.052734218537807465,0.04790875315666199,0.058731550537049766,True,5316,6202
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.010879818350076786,0.005268637454137251,0.017610016316175536,True,5316,6202
shared,18,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.0030195638909934486,-0.013257786051370148,0.005934171006084427,False,5316,6202
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0060279250144958385,-0.02719594001770023,0.04029299211502071,False,4873,4873
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0059272050857543945,-0.018234877884387983,0.00822938233613967,False,4873,4873
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0036619603633880615,-0.002674953639507294,0.010145521908998489,False,4873,4873
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.007909242808818773,-0.016357289850711776,-5.313605070114608e-05,True,4873,4873
shared,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.01134838491678225,-0.023637693092226367,-0.004086031138897285,True,4873,4873
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.05049238562583924,0.030890094280242947,0.06427345950901507,True,5316,4873
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.05860007703304293,0.040599527731537764,0.07044918030500412,True,5316,4873
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06078048795461655,0.05485302563756704,0.06668645814061165,True,5316,4873
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.046065397933125474,0.038673127330839635,0.05350154101848622,True,5316,4873
shared,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.03217683345079425,0.022673973841593493,0.04277143957000257,True,5316,4873
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.07999392628669738,-0.09795393908023836,-0.03525657181441784,True,6202,4873
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05142804384231564,-0.06577720850706102,-0.03996992528438569,True,6202,4873
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.011708229780197144,0.005741242319345474,0.01772610284388065,True,6202,4873
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.027276336774229915,0.018771014399826723,0.03383111791685231,True,6202,4873
shared,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02384801242500545,0.013003117343410952,0.03143487455323338,True,6202,4873
shared,19,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,340,0
shared,19,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,340,0
shared,19,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,340,0
shared,19,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,340,0
shared,19,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,340,0
