region,window,group,q,point,lo,hi,n
shared,16,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,16,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,16,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,16,"('Dp1Yey', 'VEH')",1.0,0.4309165620803833,0.3918299674987793,0.4463145095109939,349
shared,16,"('Dp1Yey', 'VEH')",5.0,0.4629201889038086,0.4506293112039566,0.4794094324111938,349
shared,16,"('Dp1Yey', 'VEH')",50.0,0.7050267457962036,0.689861923456192,0.7290376424789429,349
shared,16,"('Dp1Yey', 'VEH')",95.0,0.9831612249836322,0.9288070433214307,1.016687289252877,349
shared,16,"('Dp1Yey', 'VEH')",99.0,1.069933957457542,1.0249754869192835,1.1020653620362282,349
shared,16,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,16,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,16,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,16,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,16,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,16,"('WT', 'VEH')",1.0,0.3957152676582336,0.3050520420074463,0.4764874577522278,349
shared,16,"('WT', 'VEH')",5.0,0.5212543964385986,0.48338381052017215,0.5634583473205567,349
shared,16,"('WT', 'VEH')",50.0,0.8063228875398636,0.7903222590684891,0.8215143531560898,349
shared,16,"('WT', 'VEH')",95.0,1.0290802266448735,0.998496609716676,1.0491654939949513,349
shared,16,"('WT', 'VEH')",99.0,1.087059180438518,1.0510735213756561,1.1224696636199951,349
shared,16,"('Dp1Yey', 'LCTB92')",1.0,0.37200998663902285,0.3538451175093651,0.39602768421173096,4939
shared,16,"('Dp1Yey', 'LCTB92')",5.0,0.4881655931472778,0.4803518833220005,0.4975921332836151,4939
shared,16,"('Dp1Yey', 'LCTB92')",50.0,0.7262090444564819,0.7218954563140869,0.7306501567363739,4939
shared,16,"('Dp1Yey', 'LCTB92')",95.0,0.8938670493662357,0.8892223822139202,0.8991300165653229,4939
shared,16,"('Dp1Yey', 'LCTB92')",99.0,0.9521006375551223,0.9447418284416198,0.9660657051205633,4939
shared,16,"('Dp1Yey', 'VEH')",1.0,0.374603236913681,0.35850638151168823,0.38735395669937134,4939
shared,16,"('Dp1Yey', 'VEH')",5.0,0.4899964213371277,0.47804397776722907,0.4972125159204006,4939
shared,16,"('Dp1Yey', 'VEH')",50.0,0.7292481362819672,0.7257387533783912,0.7344187498092651,4939
shared,16,"('Dp1Yey', 'VEH')",95.0,0.8938161864876746,0.8887410520017146,0.8971554806269703,4939
shared,16,"('Dp1Yey', 'VEH')",99.0,0.9351241318881511,0.9309667539596557,0.9447391652762889,4939
shared,16,"('WT', 'LCTB92')",1.0,0.30749971568584444,0.3000819683074951,0.321059849858284,6286
shared,16,"('WT', 'LCTB92')",5.0,0.4335593432188034,0.42481203377246857,0.4429404139518738,6286
shared,16,"('WT', 'LCTB92')",50.0,0.7377240359783173,0.733179397508502,0.7411955617368221,6286
shared,16,"('WT', 'LCTB92')",95.0,0.9187612067908049,0.9139279462397099,0.923150759190321,6286
shared,16,"('WT', 'LCTB92')",99.0,0.9773204054683446,0.9690333101898432,0.9863127897097729,6286
shared,16,"('WT', 'VEH')",1.0,0.4333182680606842,0.4164196527004242,0.44167521834373474,5388
shared,16,"('WT', 'VEH')",5.0,0.5327095150947572,0.5227988453581929,0.5437232792377472,5388
shared,16,"('WT', 'VEH')",50.0,0.7865160629153252,0.7833373174071312,0.7902969922870398,5388
shared,16,"('WT', 'VEH')",95.0,0.93155712261796,0.9284017954021692,0.9354260638356209,5388
shared,16,"('WT', 'VEH')",99.0,0.9736891896091402,0.9687411263585091,0.9831198137253523,5388
shared,17,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,17,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,17,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,17,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,17,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,17,"('Dp1Yey', 'VEH')",1.0,0.43259070813655853,0.4122798442840576,0.44331329464912417,346
shared,17,"('Dp1Yey', 'VEH')",5.0,0.4614647179841995,0.4457587003707886,0.47595231235027313,346
shared,17,"('Dp1Yey', 'VEH')",50.0,0.692937970161438,0.6763297021389008,0.7210458219051361,346
shared,17,"('Dp1Yey', 'VEH')",95.0,0.9125644136220217,0.8885737210512161,1.000038496338675,346
shared,17,"('Dp1Yey', 'VEH')",99.0,1.0356886632740498,1.003055325098103,1.0529922246932983,346
shared,17,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,17,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,17,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,17,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,17,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,17,"('WT', 'VEH')",1.0,0.4036011159420013,0.3862115740776062,0.4841776013374329,346
shared,17,"('WT', 'VEH')",5.0,0.5503482297062874,0.4940396472811699,0.5684457346796989,346
shared,17,"('WT', 'VEH')",50.0,0.7972750812768936,0.7689723372459412,0.8183395713567734,346
shared,17,"('WT', 'VEH')",95.0,1.018530507106334,0.9873820662032813,1.0609508727444337,346
shared,17,"('WT', 'VEH')",99.0,1.0828564684838058,1.0624569330364466,1.103355497121811,346
shared,17,"('Dp1Yey', 'LCTB92')",1.0,0.3718102216720581,0.34981121122837067,0.3890597760677338,4906
shared,17,"('Dp1Yey', 'LCTB92')",5.0,0.4773678332567215,0.4707473963499069,0.48454713821411133,4906
shared,17,"('Dp1Yey', 'LCTB92')",50.0,0.7117502689361572,0.7072588708251715,0.7158346977084875,4906
shared,17,"('Dp1Yey', 'LCTB92')",95.0,0.8860047310590744,0.8790880215354264,0.8930357992649078,4906
shared,17,"('Dp1Yey', 'LCTB92')",99.0,0.9453689510002732,0.9404573887586594,0.9498870778828858,4906
shared,17,"('Dp1Yey', 'VEH')",1.0,0.36963435113430027,0.3518127739429474,0.3911527991294861,4906
shared,17,"('Dp1Yey', 'VEH')",5.0,0.4720679968595505,0.46283858381211757,0.4827633500099182,4906
shared,17,"('Dp1Yey', 'VEH')",50.0,0.7152839303016663,0.7099868934601545,0.7196736998856068,4906
shared,17,"('Dp1Yey', 'VEH')",95.0,0.8826799038797617,0.8768475409597158,0.8891752734780312,4906
shared,17,"('Dp1Yey', 'VEH')",99.0,0.93238369487226,0.9244919392094016,0.9393767714500427,4906
shared,17,"('WT', 'LCTB92')",1.0,0.2997480183839798,0.2834159117937088,0.31392884254455566,6244
shared,17,"('WT', 'LCTB92')",5.0,0.420758330821991,0.41140740886330607,0.43339732617139815,6244
shared,17,"('WT', 'LCTB92')",50.0,0.7254169881343842,0.7210186950862407,0.7298069782555103,6244
shared,17,"('WT', 'LCTB92')",95.0,0.9100190911442041,0.9057111241016537,0.9141555353999138,6244
shared,17,"('WT', 'LCTB92')",99.0,0.9656052836775778,0.9605188462510703,0.9764605623111128,6244
shared,17,"('WT', 'VEH')",1.0,0.42154389441013335,0.41381168067455293,0.43453649401664735,5352
shared,17,"('WT', 'VEH')",5.0,0.5273884773254395,0.5166308540850878,0.537167438864708,5352
shared,17,"('WT', 'VEH')",50.0,0.7760348990559578,0.7722721621394157,0.779225517809391,5352
shared,17,"('WT', 'VEH')",95.0,0.9229191057384014,0.9178502485156059,0.9258538655936718,5352
shared,17,"('WT', 'VEH')",99.0,0.963823737874627,0.9585492229452356,0.9713905158266424,5352
shared,18,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,18,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,18,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,18,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,18,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,18,"('Dp1Yey', 'VEH')",1.0,0.4039267063140869,0.38744252920150757,0.42763460755348204,343
shared,18,"('Dp1Yey', 'VEH')",5.0,0.4549846351146698,0.4347596049308777,0.4782767476141453,343
shared,18,"('Dp1Yey', 'VEH')",50.0,0.6951969265937805,0.6711030796170234,0.7101125419139862,343
shared,18,"('Dp1Yey', 'VEH')",95.0,0.9038151226937771,0.8854192033410072,0.9342871963977811,343
shared,18,"('Dp1Yey', 'VEH')",99.0,1.0101955923251806,0.960989660657942,1.0325839146971703,343
shared,18,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,18,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,18,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,18,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,18,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,18,"('WT', 'VEH')",1.0,0.4324892747402191,0.389082133769989,0.5118038058280945,343
shared,18,"('WT', 'VEH')",5.0,0.546993812918663,0.5149108439683914,0.5694121969491243,343
shared,18,"('WT', 'VEH')",50.0,0.777259111404419,0.7622698843479156,0.804775670170784,343
shared,18,"('WT', 'VEH')",95.0,1.0193217039108275,0.9858454568311569,1.0299475751817226,343
shared,18,"('WT', 'VEH')",99.0,1.0561165960133077,1.0418803480267524,1.0877758488059044,343
shared,18,"('Dp1Yey', 'LCTB92')",1.0,0.36927299737930297,0.3274874687194824,0.38659775257110596,4873
shared,18,"('Dp1Yey', 'LCTB92')",5.0,0.4670343160629272,0.4605872392654419,0.47416512191295623,4873
shared,18,"('Dp1Yey', 'LCTB92')",50.0,0.6999586820602417,0.6952763438224793,0.7039710879325867,4873
shared,18,"('Dp1Yey', 'LCTB92')",95.0,0.8764247581362724,0.871831214055419,0.8819743916392326,4873
shared,18,"('Dp1Yey', 'LCTB92')",99.0,0.9345310565829276,0.930968162715435,0.9443754926323891,4873
shared,18,"('Dp1Yey', 'VEH')",1.0,0.36324507236480713,0.35315404176712034,0.3808987888097763,4873
shared,18,"('Dp1Yey', 'VEH')",5.0,0.46110711097717283,0.449695348739624,0.4742337465286255,4873
shared,18,"('Dp1Yey', 'VEH')",50.0,0.7036206424236298,0.6988666653633118,0.708205908536911,4873
shared,18,"('Dp1Yey', 'VEH')",95.0,0.8685155153274536,0.862960612773895,0.8748724453151221,4873
shared,18,"('Dp1Yey', 'VEH')",99.0,0.9231826716661453,0.9168981835246086,0.92919921875,4873
shared,18,"('WT', 'LCTB92')",1.0,0.2892790710926056,0.28475277245044706,0.30188094146549693,6202
shared,18,"('WT', 'LCTB92')",5.0,0.4156062722206116,0.403064101934433,0.42507880330085757,6202
shared,18,"('WT', 'LCTB92')",50.0,0.7116669118404388,0.7073868066072464,0.7149703476577997,6202
shared,18,"('WT', 'LCTB92')",95.0,0.9037010949105023,0.8977817573491483,0.9086904656700789,6202
shared,18,"('WT', 'LCTB92')",99.0,0.958379069007933,0.954072747007012,0.9644663587212563,6202
shared,18,"('WT', 'VEH')",1.0,0.4137374579906464,0.4039405584335327,0.42273745238780974,5316
shared,18,"('WT', 'VEH')",5.0,0.5197071880102158,0.5073004830628633,0.5272464985027909,5316
shared,18,"('WT', 'VEH')",50.0,0.7644011303782463,0.7609658563509584,0.7687391271814704,5316
shared,18,"('WT', 'VEH')",95.0,0.9145809132605791,0.9111878344789147,0.9184351339936256,5316
shared,18,"('WT', 'VEH')",99.0,0.9553595051169396,0.9486099706450477,0.9622306700795893,5316
shared,19,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,19,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,19,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,19,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,19,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,19,"('Dp1Yey', 'VEH')",1.0,0.39175276815891263,0.3112720847129822,0.4055018424987793,340
shared,19,"('Dp1Yey', 'VEH')",5.0,0.4479199707508087,0.4092959761619568,0.4678071618080139,340
shared,19,"('Dp1Yey', 'VEH')",50.0,0.6928021907806396,0.649639368057251,0.7060258090496063,340
shared,19,"('Dp1Yey', 'VEH')",95.0,0.9055894248187543,0.8767103776335716,0.9274875894188881,340
shared,19,"('Dp1Yey', 'VEH')",99.0,0.9719101080112162,0.9345539063215256,1.0222762078046799,340
shared,19,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,19,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,19,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,19,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,19,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,19,"('WT', 'VEH')",1.0,0.4516932910680771,0.36717337369918823,0.5136603170633316,340
shared,19,"('WT', 'VEH')",5.0,0.5516759857535363,0.5283285975456238,0.5701385661959648,340
shared,19,"('WT', 'VEH')",50.0,0.7772952765226364,0.7495072335004807,0.8023565113544464,340
shared,19,"('WT', 'VEH')",95.0,1.0025966618442907,0.9615711288526654,1.0154004879295826,340
shared,19,"('WT', 'VEH')",99.0,1.0402205415070058,1.0225025530159473,1.0519309900701046,340
shared,19,"('Dp1Yey', 'LCTB92')",1.0,0.3591180205345154,0.33183276653289795,0.38509343215823166,4840
shared,19,"('Dp1Yey', 'LCTB92')",5.0,0.45598243176937103,0.448990935087204,0.46371249556541444,4840
shared,19,"('Dp1Yey', 'LCTB92')",50.0,0.6880202293395996,0.6838125139474869,0.6920590549707413,4840
shared,19,"('Dp1Yey', 'LCTB92')",95.0,0.8675419121980668,0.8622927814722061,0.8752502507623285,4840
shared,19,"('Dp1Yey', 'LCTB92')",99.0,0.926074815392494,0.9164783992711455,0.9332086741924286,4840
shared,19,"('Dp1Yey', 'VEH')",1.0,0.36191169917583466,0.34640787601470946,0.3783476948738098,4840
shared,19,"('Dp1Yey', 'VEH')",5.0,0.4507266700267792,0.44275918006896975,0.46169781036674973,4840
shared,19,"('Dp1Yey', 'VEH')",50.0,0.6911543160676956,0.6861964464187622,0.6958530247211456,4840
shared,19,"('Dp1Yey', 'VEH')",95.0,0.8556995384395123,0.8489752858877182,0.8609137363731861,4840
shared,19,"('Dp1Yey', 'VEH')",99.0,0.912577993646264,0.9089555367827415,0.9187070578336716,4840
shared,19,"('WT', 'LCTB92')",1.0,0.2841731762886047,0.2748651510477066,0.3016821563243866,6160
shared,19,"('WT', 'LCTB92')",5.0,0.4052819192409516,0.39166824996471405,0.4123721569776535,6160
shared,19,"('WT', 'LCTB92')",50.0,0.6994160115718842,0.6950936276465655,0.7033502757549286,6160
shared,19,"('WT', 'LCTB92')",95.0,0.8935599163174629,0.8881034255027771,0.899816460907459,6160
shared,19,"('WT', 'LCTB92')",99.0,0.9502822810411453,0.9438347539678215,0.959112876835279,6160
shared,19,"('WT', 'VEH')",1.0,0.4074604034423828,0.3979954570531845,0.41751173035800454,5280
shared,19,"('WT', 'VEH')",5.0,0.5055323913693428,0.4934399127960205,0.5153356194496155,5280
shared,19,"('WT', 'VEH')",50.0,0.7545627281069756,0.7506633549928665,0.7589793652296066,5280
shared,19,"('WT', 'VEH')",95.0,0.9037603449076415,0.900295664742589,0.9075737237930298,5280
shared,19,"('WT', 'VEH')",99.0,0.949333365149796,0.9415321031957865,0.9535325017571449,5280
shared,20,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,20,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,20,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,20,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,20,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,20,"('Dp1Yey', 'VEH')",1.0,0.3836230993270874,0.35459786653518677,0.40491390228271484,337
shared,20,"('Dp1Yey', 'VEH')",5.0,0.4355666399002075,0.4096267819404602,0.4449882507324219,337
shared,20,"('Dp1Yey', 'VEH')",50.0,0.6660263240337372,0.6411940231919289,0.6950603127479553,337
shared,20,"('Dp1Yey', 'VEH')",95.0,0.8874076440930366,0.8680664530396461,0.9137685000896454,337
shared,20,"('Dp1Yey', 'VEH')",99.0,0.9853631342947479,0.9265322691202162,1.0044307825155556,337
shared,20,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,20,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,20,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,20,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,20,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,20,"('WT', 'VEH')",1.0,0.4263192248344421,0.4005315899848938,0.4950419843196869,337
shared,20,"('WT', 'VEH')",5.0,0.5498949646949768,0.511213481426239,0.5684796237945556,337
shared,20,"('WT', 'VEH')",50.0,0.7587724775075912,0.7471212148666382,0.7827442288398743,337
shared,20,"('WT', 'VEH')",95.0,0.9894440665841102,0.9591334387660027,1.006590526085347,337
shared,20,"('WT', 'VEH')",99.0,1.0360243237018583,1.011249705068767,1.0478274002671242,337
shared,20,"('Dp1Yey', 'LCTB92')",1.0,0.3611982035636902,0.3291364908218384,0.37813693404197696,4807
shared,20,"('Dp1Yey', 'LCTB92')",5.0,0.4439019799232483,0.4388742983341217,0.4535224939882755,4807
shared,20,"('Dp1Yey', 'LCTB92')",50.0,0.6774539351463318,0.6721107661724091,0.6816620528697968,4807
shared,20,"('Dp1Yey', 'LCTB92')",95.0,0.8593988075852393,0.8520726330205798,0.8662918418645859,4807
shared,20,"('Dp1Yey', 'LCTB92')",99.0,0.9126137115061282,0.909275200214237,0.9212210819125174,4807
shared,20,"('Dp1Yey', 'VEH')",1.0,0.3573680186271668,0.3498612642288208,0.37379355657100677,4807
shared,20,"('Dp1Yey', 'VEH')",5.0,0.4446073830127716,0.4356649577617645,0.45605283975601196,4807
shared,20,"('Dp1Yey', 'VEH')",50.0,0.6787717938423157,0.6753077805042267,0.682703822851181,4807
shared,20,"('Dp1Yey', 'VEH')",95.0,0.8447889685630798,0.8399895951151848,0.849203141964972,4807
shared,20,"('Dp1Yey', 'VEH')",99.0,0.9028682236373423,0.897454721141606,0.9097527532279482,4807
shared,20,"('WT', 'LCTB92')",1.0,0.2865165436267853,0.271131797388196,0.3000611525774002,6118
shared,20,"('WT', 'LCTB92')",5.0,0.3917470246553421,0.37758768498897555,0.4027528016269207,6118
shared,20,"('WT', 'LCTB92')",50.0,0.6874303072690964,0.6823461651802063,0.691834656149149,6118
shared,20,"('WT', 'LCTB92')",95.0,0.8852795794606209,0.8803005968593061,0.8893923535943031,6118
shared,20,"('WT', 'LCTB92')",99.0,0.9463521621003746,0.9392252136021852,0.9526981525123119,6118
shared,20,"('WT', 'VEH')",1.0,0.4020948469638824,0.39259976148605347,0.41006502754986285,5244
shared,20,"('WT', 'VEH')",5.0,0.4979742705821991,0.4887995719909668,0.506765635125339,5244
shared,20,"('WT', 'VEH')",50.0,0.7446234971284866,0.7401744920760394,0.7494997531175613,5244
shared,20,"('WT', 'VEH')",95.0,0.8967529013752936,0.8911440223455429,0.9012391248997299,5244
shared,20,"('WT', 'VEH')",99.0,0.9405823200196025,0.9328780117630957,0.9483368843793869,5244
shared,21,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,21,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,21,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,21,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,21,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,21,"('Dp1Yey', 'VEH')",1.0,0.3683479583263397,0.35928988456726074,0.3967726856470108,334
shared,21,"('Dp1Yey', 'VEH')",5.0,0.4156967014074326,0.3971368074417114,0.44025945365428926,334
shared,21,"('Dp1Yey', 'VEH')",50.0,0.6584806740283966,0.6315690640360117,0.6805369459092617,334
shared,21,"('Dp1Yey', 'VEH')",95.0,0.8841516889631748,0.8537369050085544,0.9076418727636337,334
shared,21,"('Dp1Yey', 'VEH')",99.0,0.9614325460977856,0.9194765245914459,0.9753764867782593,334
shared,21,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,21,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,21,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,21,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,21,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,21,"('WT', 'VEH')",1.0,0.4619107520580292,0.4467359781265259,0.49342249155044554,334
shared,21,"('WT', 'VEH')",5.0,0.5424254909157753,0.5147881492972375,0.557772449813783,334
shared,21,"('WT', 'VEH')",50.0,0.7607515677809715,0.738133043050766,0.7755522429943085,334
shared,21,"('WT', 'VEH')",95.0,0.9765044746920466,0.9530166208744048,1.0058451034128666,334
shared,21,"('WT', 'VEH')",99.0,1.0587449393421415,1.0104218935593963,1.0782654359936714,334
shared,21,"('Dp1Yey', 'LCTB92')",1.0,0.34787214517593384,0.32929307222366333,0.36288569509983065,4774
shared,21,"('Dp1Yey', 'LCTB92')",5.0,0.43384691774845124,0.42701995372772217,0.43955463767051695,4774
shared,21,"('Dp1Yey', 'LCTB92')",50.0,0.6642426550388336,0.6602577317506075,0.668649735301733,4774
shared,21,"('Dp1Yey', 'LCTB92')",95.0,0.8515094541013241,0.8449961758963761,0.8576267063617706,4774
shared,21,"('Dp1Yey', 'LCTB92')",99.0,0.9089122915267943,0.9025219821184873,0.9216340346969659,4774
shared,21,"('Dp1Yey', 'VEH')",1.0,0.3518513733148575,0.33153655469417576,0.36822188794612887,4774
shared,21,"('Dp1Yey', 'VEH')",5.0,0.4399944990873337,0.43327438980340954,0.4454260468482971,4774
shared,21,"('Dp1Yey', 'VEH')",50.0,0.668107807636261,0.6639242272824049,0.6724644966423512,4774
shared,21,"('Dp1Yey', 'VEH')",95.0,0.8309633530676365,0.8260419484600425,0.8357901573181152,4774
shared,21,"('Dp1Yey', 'VEH')",99.0,0.8923881601542233,0.8819595225602388,0.8995678797364235,4774
shared,21,"('WT', 'LCTB92')",1.0,0.2736518532037735,0.25748705863952637,0.28801289200782776,6076
shared,21,"('WT', 'LCTB92')",5.0,0.38133202493190765,0.36840492486953735,0.3942409552633762,6076
shared,21,"('WT', 'LCTB92')",50.0,0.6759952008724213,0.6704570643603802,0.6805897504091263,6076
shared,21,"('WT', 'LCTB92')",95.0,0.8718255832791328,0.8662133366800845,0.8777577709406614,6076
shared,21,"('WT', 'LCTB92')",99.0,0.9370417445898056,0.9326513856649399,0.940975590609014,6076
shared,21,"('WT', 'VEH')",1.0,0.38835369348526,0.37148269176483156,0.3985126596689224,5208
shared,21,"('WT', 'VEH')",5.0,0.4877531945705414,0.48130957782268524,0.49858790934085845,5208
shared,21,"('WT', 'VEH')",50.0,0.7348281741142273,0.729523717239499,0.7383320033550262,5208
shared,21,"('WT', 'VEH')",95.0,0.8861978437751531,0.8821675481833516,0.8906578596681356,5208
shared,21,"('WT', 'VEH')",99.0,0.9375537061318755,0.9307481487840414,0.9498183556199085,5208
shared,22,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,22,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,22,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,22,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,22,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,22,"('Dp1Yey', 'VEH')",1.0,0.3383256018161774,0.32122689485549927,0.3887895941734314,331
shared,22,"('Dp1Yey', 'VEH')",5.0,0.414346843957901,0.38945630192756653,0.4287025034427643,331
shared,22,"('Dp1Yey', 'VEH')",50.0,0.6503430008888245,0.6260018341243268,0.6682110726833344,331
shared,22,"('Dp1Yey', 'VEH')",95.0,0.8820508532226086,0.8490410000085831,0.9126366674900055,331
shared,22,"('Dp1Yey', 'VEH')",99.0,0.9829842429608107,0.9206280834972858,1.0017932215705514,331
shared,22,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
