region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.007073780894279458,-0.036972805857658386,0.01649302292615179,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.004577067941427204,-0.020257726311683766,0.010562330484390259,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.007012539505958537,-0.008650097250938404,0.016167423442006095,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.004969009757041926,-0.011259296908974658,0.02409013211727143,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.058412015438079834,0.034756901860237124,0.07986083403229705,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09424174726009371,0.06714542012661694,0.12806277494877577,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11585771977901455,0.0890154242515564,0.13206106424331665,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.09041494905948638,0.0591121115833521,0.0955238583087921,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.04150642752647399,0.034691452980041504,0.09981110692024231,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.15615463256835938,0.13791330233216287,0.1693852499127388,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.2126495465636254,0.1870242059230805,0.23604347407817838,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.1980365389585495,0.18867263019084934,0.22012588024139398,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.3780464062094688,0.32775642842054364,0.4321078062057495,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.3890315338969231,0.32866633582860233,0.4449024771898985,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.4725301004946232,0.43850688766688106,0.496496716979891,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.5396497964859007,0.4536502681672573,0.6135657170228658,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.6180002939701079,0.527325991818681,0.6749617450907828,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.03278533995151517,-0.014136531397700302,0.04500758647918701,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.005185586214065563,-0.035305194333195705,0.04584445759654044,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.08597114682197571,0.05517225004732609,0.13230032771825787,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.02995318621397014,-0.060677680075168564,0.02259310323745016,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.03422455042600625,-0.06341426596045496,-0.008026957511901855,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.19089397162199023,0.16499930620193481,0.22744209296256304,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.22738742679357532,0.19224239028990264,0.24594431668519978,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.2823991924524307,0.20204704031348228,0.37062894478440284,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.40252269916236394,0.3700057405978442,0.44767574965953827,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.38685853809118276,0.3756726782992483,0.4512415677309036,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.07717405021190638,-0.09498186409473419,-0.058749136775732125,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.08302102535963063,-0.12123237326741218,-0.04425088465213778,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.013507872819900513,-0.011859168810769916,0.034728172700852156,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.02545339502394217,-0.008909369902685243,0.060107845002785314,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.007507457882165891,-0.05463693381473395,0.056101634785532956,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.15305157542228698,-0.16498279571533203,-0.14451011791825297,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.1585650771856308,-0.1689855919778347,-0.1407290145009756,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.23105840384960175,-0.2769425448030233,-0.168191908299923,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.43959335125982757,-0.5230718041374348,-0.3846717269718648,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.4717955797817558,-0.5152790037635712,-0.4129864522907884,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.07362665563821791,0.04353406120091671,0.08439630798250436,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.06359264254570007,0.04185301724821325,0.08862386345863338,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1727656126022339,0.14261955264955758,0.19053934067487716,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.2205877512693405,0.1897869667038321,0.2348770705121569,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.20897696075029693,0.18454349563084535,0.23937907880311826,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.038579176664352455,-0.04624044895172119,-0.019008334502577773,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.02204154133796693,-0.034191018342971835,-0.004760318994522117,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.04379183053970337,0.011878372728824615,0.07436078041791913,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.014098274707794123,-0.025839160084724342,0.07472552686929708,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.019716619551181758,-0.005512935519218498,0.03570240758359442,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.12082101941108703,0.10412360647320744,0.14870503604412078,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.13623463511466982,0.11647824101150034,0.17774771004915224,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.32664357125759125,0.24665315225720405,0.382479203119874,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.038205510377884,-0.07582770694047215,0.042734190206975005,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.06019185200333588,-0.07848746344447144,-0.009839773923158823,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.009691189527511579,-0.011974811553955078,0.03150595620274537,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.02167239785194397,-0.00932861864566803,0.05060097277164466,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.01821306347846985,-0.02576599344611168,0.06997275352478026,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.05008162409067163,-0.09175073694437749,0.003950107097625666,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.031164522692561314,-0.0927651698216797,0.05717578912898849,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.29319912135601045,0.24527201712131502,0.33939266771078114,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.2750518023967743,0.23338686171919112,0.30590183556079864,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.35024944692850113,0.286851498670876,0.37122878860682246,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.43533065998926757,0.3878017971265945,0.4605244149174541,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.42026720963418485,0.38364056745427666,0.4607148543000221,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.01890386343002315,0.004389822483062744,0.040374027103185564,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.009510537981986977,-0.01727903287857771,0.0698087319359182,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.3694999925792217,0.3466786026954651,0.39333509067073463,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.3809545293450356,0.33786464110016823,0.40379283370450136,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.36561258956789966,0.3279128621108832,0.3918705253824591,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.4315098913758993,0.4163058805465698,0.46619391441345215,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.45687780305743214,0.4356248847953975,0.47482133049517866,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.5233519226312637,0.48186533328844233,0.5813352040015161,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.6483291417360306,0.6355508244037628,0.6905176341533661,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.6871967518329619,0.6441801854968071,0.7014831602573395,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.21818521916866299,0.19196370169520377,0.30368610417097797,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.2908010303974151,0.24250533185899253,0.3192325967550278,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.6714465245604515,0.5429297130322084,0.7231434484012425,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.5885423101484775,0.5538762179203331,0.6382841095328331,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.6243126004934311,0.5847332350090146,0.6582370448112486,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.09095218479633327,-0.14675396531820295,-0.05597673559188855,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.1036234617233277,-0.12355031497776509,-0.07644342929124837,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.01685124635696411,-0.08655837569385767,0.01235139183700083,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.10649450421333317,-0.13795219428138816,-0.05285887169244241,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.12216769039630893,-0.14822613572701804,-0.06493890731222929,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.2873097087442874,0.22775547236204152,0.3158291518688202,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.25607910305261616,0.20100360219366842,0.3158491933345794,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.2105767596513033,0.17084385969210417,0.26009560930542647,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.18408087072893986,0.1465195387601852,0.23242919784970573,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.19664349924772972,0.14988126218318953,0.24051397892786175,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.05329131364822387,0.03766888296604156,0.0766531229019165,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.047223699092865,0.023332806229591357,0.17333908013999436,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.3366116564720869,0.28712460240349175,0.3768979783169925,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.4142722524702549,0.38772533217445015,0.44704510586336255,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.4468211391568183,0.41438248118385673,0.4593675684481859,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.09145724117755888,0.0702078386545181,0.11902799606323239,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.11029978096485138,0.07103451192378996,0.1275425437837839,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.06933832168579102,0.04892784357070923,0.09976494312286377,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.18125230818986893,0.1347223795205355,0.21788509842008347,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.19180709511041627,0.15733502513542766,0.22886912098154422,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.13293552756309512,0.11452183753252028,0.21455041791498655,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.19591272473335264,0.13132872186601163,0.28017415799200535,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.4080674834549427,0.3637460507452488,0.4933465082314797,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.4893878199160099,0.33930140288546706,0.5267002020031212,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.3703929050266741,0.30974723396450266,0.5266347543895242,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0533531403541565,0.014008698463439995,0.07433088392019271,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.009519645571708701,-0.04204484820365906,0.06001761704683306,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.2231765054166317,-0.2616791171487421,-0.16759813930839304,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.28412002846598616,-0.30342139417305586,-0.18213602505158633,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.28381049603223796,-0.3256820420920846,-0.2647879999484866,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.013310618400573682,-0.048010569095611556,-0.0026829969882964932,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04562325477600099,-0.07399564981460571,-0.011499735713005055,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.02987775206565857,-0.012560263276100159,0.06413454040884971,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.18735991716384887,0.13332146603614095,0.21712350547313697,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.1554624000191689,0.13657698179781436,0.21289095726609228,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.14839278727769856,0.11856290571391583,0.17896324539929626,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.13722980991005895,0.11520469117909668,0.18236840473487975,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0692519098520279,-0.11169436105992644,0.12086478667333721,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.27469056658446767,-0.37185671693965566,-0.14629804380238065,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.32833047941327087,-0.3670317444950342,-0.2981480360031128,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.21065389797091483,0.16581139658018942,0.2354714897274971,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.20290774740278728,0.1646976571716369,0.22877230522222816,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.06754355132579803,0.0283724686014466,0.1214884073473513,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.10783193334937091,0.05675820857286462,0.15109233173541725,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10735430210828767,0.05854646744579084,0.13572561681270612,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.10983999311923975,0.026221197597682502,0.14962004570662965,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.08106134161353118,0.03932794779539106,0.14620620012283325,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1181549709290266,0.06850695624016226,0.2419690452516079,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.2794758992269635,0.23154897503554833,0.3268059737049042,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.28076984554529183,0.2523340955376625,0.3134783527711406,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.07379796743392947,-0.1525018250271678,0.011698950648307744,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.13335977643728258,-0.20172171901911493,-0.079130734987557,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.2535982169210911,-0.3252910187933594,-0.18327299356460572,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.28835124941542745,-0.3266076149768196,-0.25553964897757386,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.2999002688378094,-0.3318813983350992,-0.2617089593783022,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.12697558283805846,0.10411109942197802,0.15839042590558522,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.14915142059326172,0.12337455980479718,0.16031137108802793,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.14078372716903687,0.10309143289923668,0.17200248911976812,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.035863894224166804,-0.10809734314680097,0.02213944032788276,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.0837170115113256,-0.11050189763307583,-0.01418030761927361,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0585271942615509,-0.07583343225717544,-0.043835592865943906,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.06187025606632235,-0.0786451458930969,-0.04839452892541886,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.13263440132141113,-0.1580187976360321,-0.10200826525688171,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.04960438013076773,-0.07723747640848166,-0.030248497538268575,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.038922230601310726,-0.06506490230560302,-0.0214319648370147,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.07056344002485271,0.04348614811897278,0.09349915385246277,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.06879886388778683,0.04449415832757954,0.1056795739382505,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0925867110490799,0.055955445021390916,0.13391282130032772,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.15462866928428398,0.11259651204716647,0.19260407329536963,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.17709532313048848,0.15568140629678973,0.1913100232183933,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.05636414229869843,0.047553245529532426,0.06300889253616332,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.05897772610187532,0.04670444548130034,0.08046949729323385,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.01763102412223816,-0.0003334619104862212,0.05154339522123335,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.005353738367557592,-0.04362717404961584,0.030261679440736804,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.0001063069701194852,-0.019743800163269043,0.01567684221267715,False,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.12069978654384614,-0.16205855567753316,-0.08660250902175903,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.16341024339199067,-0.18368910744786263,-0.14166648738086227,True,130,130
regions400,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,-0.11443516612052917,-0.13459781557321548,-0.09624144434928894,True,130,130
