region,window,group,q,point,lo,hi,n
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.8341155871748924,0.8182818681001663,0.8408282846212387,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.5197449308633805,0.5116243958473206,0.533785474896431,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5416611194610595,0.5251455485820771,0.603103522658348,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,1.0309998206794262,0.9991783904843032,1.0558695010840893,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.1864697232842445,1.1674361124634742,1.2220364809036255,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.2280375480651855,1.1905493277311325,1.235408291220665,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.4405065166950226,0.428602397441864,0.45846598863601684,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.4653334140777588,0.44930334091186525,0.4839221239089966,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.524109959602356,0.5156887769699097,0.5381017327308655,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.5936310678720474,0.5849289536476135,0.6058076053857804,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.6088899368047714,0.593994111418724,0.610300213098526,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.9149727129936218,0.8951614946126938,0.9251468517072499,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.931900979578495,0.9156262770295143,0.9459870792925358,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,1.047316089272499,1.0209534168243408,1.0955460956320167,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.2525595143437385,1.2284867972135545,1.2653937637805939,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.271680811047554,1.258010629415512,1.289218783378601,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.23607975006103515,0.22775107622146606,0.24798397064208985,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.2501980721950531,0.243634801954031,0.2619403123855591,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.3749467134475708,0.3363546133041382,0.44620680809020996,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.6303731799125671,0.6056626349687576,0.6574739187955856,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.671906891465187,0.6401708436012268,0.6873530745506287,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.4668681025505066,0.44780033826828003,0.5234320098161698,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5259445518255234,0.47899364233016967,0.5523186713457108,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,1.031089298427105,0.9767936579883099,1.075073592364788,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.2188299894332886,1.1919077962636948,1.27019185423851,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.2789038228988647,1.2309342277050017,1.293366700410843,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.6584602338075638,0.6536152958869934,0.6782642418146133,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.6829716622829437,0.6604031026363373,0.6994021832942963,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.8430245965719223,0.8124932050704956,0.9431778714060783,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.1221320539712905,1.0951632440090178,1.1360964640974998,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.141879496872425,1.1245219929516315,1.2156554758548737,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.5890467154979706,0.5622060894966125,0.5942585170269012,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5970314413309097,0.5916705280542374,0.6078556716442108,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.8369627743959427,0.8032766580581665,0.855630561709404,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.0134497075341642,0.9893190250732005,1.0303850833326578,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.0367309188842773,1.0187071152031422,1.055755440145731,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.559154343008995,0.5388187766075134,0.6770366621017456,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.6883861154317856,0.5966071158647538,0.7170454055070877,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.8576718270778656,0.7947680652141571,0.8908510133624077,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.019485446996987,1.0008651379263027,1.034520405028015,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.0570324009656904,1.0218623853474855,1.0667888820171356,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.8711423715949058,0.8608109951019287,0.9002087399363518,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.9006434597074986,0.8850937232375145,0.9330247059464455,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,1.0506742522120476,1.0232609864324331,1.06598711758852,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.2152517572045325,1.1815539300441742,1.2681726008653635,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.2880883073806761,1.219008356332779,1.3025074005126953,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.33008329272270204,0.32714366912841797,0.3475649952888489,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.35435180068016053,0.33535132914781574,0.3697495460510254,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.6239043772220612,0.5815798044204712,0.6599940657615662,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.744135195016861,0.7370100617408752,0.7493052095174789,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.7528147059679031,0.7444654107093811,0.7555336654186249,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.38003030061721804,0.3728312849998474,0.41759647011756895,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.4206211745738983,0.3888783395290375,0.5533021986484528,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.9604581296443939,0.9356274753808975,0.9797450285404921,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.1655650928616523,1.140047012269497,1.1839567571878433,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.186981885433197,1.1763356879353521,1.1896666288375854,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.3162204909324646,0.3139670491218567,0.3323420286178589,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.33371376395225527,0.32186275720596313,0.3476524353027344,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.4658345580101013,0.4408583641052246,0.4812774658203125,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.6155299931764603,0.586618688702583,0.6285306572914121,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.6397188758850098,0.6161579287052155,0.6486460268497467,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.4156521821022034,0.4077019691467285,0.43079251527786255,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.43372910022735595,0.42376790702342987,0.45352649688720703,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.539923757314682,0.5296821296215057,0.5518274009227753,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.7818922311067581,0.7443938255310059,0.8148499608039855,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.834232104718685,0.7915762281417846,0.8639257848262787,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.36146246433258056,0.3540300726890564,0.3749778401851654,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.3781471252441406,0.3657787501811981,0.3865440434217452,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.4957481026649475,0.4708549976348877,0.5256352558732031,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.6695513725280761,0.6571416795253753,0.7721043109893784,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.8430598160624502,0.673768789768219,0.8887128606438637,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.4647212326526642,0.46178001165390015,0.5813321116417646,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5863507360219955,0.5001068722456694,0.6438999780267477,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.8804932087659836,0.8342652171850204,0.9710528012365103,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.1575052931904792,1.1256789536960423,1.183718004822731,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.185955694615841,1.172027245260775,1.2029229253530502,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.5488976734876633,0.5316177010536194,0.5867503076791764,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.6016442686319351,0.5613445281982422,0.6423727512359619,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.9026822298765182,0.8684221655130386,0.9353859648108482,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.158557154238224,1.0739845767617224,1.164065845310688,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.1740093433856964,1.1595590263605118,1.1992681622505188,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.5736875772476197,0.5407505333423615,0.5943561792373657,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5951315522193908,0.5811331301927567,0.6079779267311096,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.669400691986084,0.6535994410514832,0.6955664455890656,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.8462784856557846,0.8179032206535339,0.8669871985912323,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.8703232163190842,0.8488558083772659,0.8763296455144882,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.2859427464008331,0.27925294637680054,0.32944032073020935,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.3388541638851166,0.2949507236480713,0.35524351000785825,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.40418845415115356,0.3960054457187653,0.4140660762786865,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.45837940573692315,0.4444222435355186,0.5269878834486005,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.5435169863700866,0.47254011631011955,0.5530951917171478,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.2720657777786255,0.2698093056678772,0.2794904065430164,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.28509337902069093,0.2752417325973511,0.29994997978210447,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.4380701780319214,0.39372706413269043,0.463847815990448,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.641064104437828,0.6112355887889862,0.6686885386705398,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.6719070875644684,0.6514697331190109,0.6839573979377747,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.5774428421258926,0.5471616983413696,0.5924669188261033,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.6052465796470642,0.5858587712049484,0.6442037284374237,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.8472786396741867,0.7967853993177414,1.0210831314325333,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.320830965042113,1.1942918315529822,1.4080684840679165,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.4246709716320036,1.3530963569879533,1.4521689414978027,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.751210843026638,0.7280066609382629,0.7617355367541313,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.7680309236049652,0.7521186619997025,0.780860212445259,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.8921692371368408,0.8588862419128418,0.9090288281440735,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.0209629369899629,0.9923110259696841,1.053406786173582,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.0626968018710612,1.030641146749258,1.0658184364438057,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.6757035958766937,0.6550292074680328,0.6999938356876373,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.7055670142173767,0.6893546044826507,0.7319659739732742,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.9872286450117826,0.9463765621185303,1.0086284698918462,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.0916777551174164,1.0796151352487502,1.1264390207827089,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.1461163264513015,1.0920678548514844,1.153665617108345,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.8735490810871124,0.8664433509111404,0.9052546973526477,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.9068413652479649,0.8852646797895432,0.9241598464548588,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,1.0403338223695755,1.0188507158309221,1.0663022249937057,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.2170044422149657,1.1878591490536925,1.229679787158966,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.2343321868777275,1.2193034085631371,1.265425056219101,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.6738664847612381,0.6716716587543488,0.7012560451030732,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.74762844145298,0.6758224070072174,0.7778168484568596,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.907970167696476,0.8787121549248695,0.9410937987267971,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.0610382117331028,1.0364279821515083,1.0833503648638723,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.1180176819860934,1.065563381537795,1.1382730603218079,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.7817917847633362,0.7762155532836914,0.8031774708628654,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.8089582532644272,0.7855545192956924,0.832707180082798,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,1.0023543871939182,0.9701383747160435,1.1771016269922256,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.3322076231241227,1.305100667476654,1.3502423018217087,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.3664578115940094,1.3442476606369018,1.3756298422813416,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.6074520981311798,0.5770539045333862,0.6428805887699127,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.6701263219118119,0.6163163483142853,0.7153377085924149,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.8898145630955696,0.8301780074834824,0.9572644904255867,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,1.3096247375011445,1.2821799218654633,1.3233440786600112,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,1.3313108944892882,1.3121744453907014,1.3407295942306519,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.48573570728302,0.48098015785217285,0.5089747500419617,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5115909785032272,0.4910153210163116,0.518750434666872,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.6448346972465515,0.5992438197135925,0.6646467745304108,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.0090556669048965,0.9894852168392388,1.0204894453287126,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.031330786049366,1.013004614225123,1.059993777424097,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.15699824810028076,0.15425974130630493,0.166290545463562,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.17394064068794252,0.15775632858276367,0.18700109124183656,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.31440919637680054,0.29118502140045166,0.36007988452911377,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.646327719092369,0.5826881229877472,0.6749971807003021,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.684425938129425,0.6504173094034195,0.690988302230835,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.3015004599094391,0.29256129264831543,0.31252342462539673,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.31429335474967957,0.30743964910507204,0.3346006631851196,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.4519902467727661,0.4325292706489563,0.47752216011285725,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.6349834889173505,0.5597406625747681,0.6496332317590713,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.6565069764852524,0.6419459885358809,0.6810056567192078,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.33082342863082886,0.32944542169570923,0.3472327446937561,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.34914551973342894,0.33654157221317293,0.36125621795654295,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.5421837866306305,0.5160732269287109,0.553746372461319,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.6416273027658462,0.6200437664985656,0.6602911055088041,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.6661349201202392,0.6469181144982576,0.669891893863678,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.27960052728652957,0.27297383546829224,0.2970588684082031,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.29738459587097166,0.2884585738182068,0.3063448011875153,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.4087088108062744,0.38418281078338623,0.4422043561935425,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.5926068902015685,0.5610479444265365,0.6035851061344146,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.6121337932348251,0.594367087483406,0.6171844005584717,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.48191025733947757,0.4810181260108948,0.4975131106376648,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.4978355526924133,0.48485690355300903,0.5116196572780609,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.6407928764820099,0.6053327322006226,0.6634151339530945,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.8780068926513194,0.8637652173638343,0.9009096696972847,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.9095150852203369,0.8803086742758751,0.9147769659757614,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.5489660960435867,0.5304763317108154,0.5644515991210938,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5685205191373826,0.5526450171321631,0.5919195890426636,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.729485422372818,0.6974656283855438,0.7591241896152496,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,1.0229002121835946,0.9912915723398328,1.0378316953778266,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,1.0591754725575446,1.0265595494955777,1.0889063850045204,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.1806664764881134,0.1784701943397522,0.18578362464904785,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.18769153356552123,0.18213617205619811,0.2040831387042998,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.34067535400390625,0.31748294830322266,0.362562358379364,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.5126859724521636,0.47747970223426817,0.5342337727546691,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.5407398837804794,0.5185006856918335,0.5517758429050446,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.24369182348251342,0.23418068885803223,0.2556102927625178,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.256589287519455,0.24772287011146546,0.2741169691085815,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.3615373969078064,0.3467056155204773,0.37749844789505005,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.5208509445190429,0.4860377609729764,0.5309659361839293,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.5397069287300109,0.5228908765316009,0.5427256226539612,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.26942936539649964,0.237318754196167,0.32130239248275755,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.3254815638065338,0.29608564972877505,0.3454208254814148,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.40589791536331177,0.39500653743743896,0.4141743779182434,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.48829147219657887,0.4569342672824859,0.584691971540451,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.5939670181274413,0.5142770665884017,0.5982906222343445,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.15439845085144044,0.14914816617965698,0.16058929443359374,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.16146605610847473,0.15634896755218505,0.16907507181167603,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.28824949264526367,0.27591246366500854,0.3079040050506592,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.40555998086929324,0.38862489461898797,0.4241232097148895,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.4318653011322021,0.4075450837314129,0.437100887298584,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.19523858547210693,0.1907954216003418,0.21324692130088807,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.21880232095718385,0.20248347520828247,0.23497356176376344,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.27140289545059204,0.2648071050643921,0.2775923609733581,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.3958057105541224,0.33899348974227905,0.5072925806045526,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.5278467935323715,0.4276322710514067,0.5375678539276123,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.20649381041526793,0.2040308713912964,0.2207924246788025,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.2215260684490204,0.2095787647366524,0.25263041257858276,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.5117863714694977,0.4928584098815918,0.5359083116054535,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.728390234708786,0.677328473329544,0.7491772562265395,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.7546428433060646,0.7337845528125763,0.7588608264923096,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.5536285310983657,0.5488634705543518,0.5612067204713821,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.5664840281009674,0.5566975027322769,0.6022250950336456,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.6730041801929474,0.6622193455696106,0.6985225975513458,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.8003018155694007,0.7844128450378774,0.8475716248154633,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.8632371199131011,0.8046098022013902,0.8816845566034317,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.3180930876731873,0.30297601222991943,0.34408512353897097,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.3466642200946808,0.3258961856365204,0.3583141028881073,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.5174214541912079,0.49218064546585083,0.5320096015930176,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.5778503358364105,0.5679379433393478,0.5985442101955414,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.6074092864990234,0.5863279104232788,0.6107455193996429,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.3335437726974487,0.3281680941581726,0.3513229060173035,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.3528141975402832,0.34386685490608215,0.3627451989054679,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.46674907207489014,0.45386677980422974,0.48737239837646484,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.5650621712207794,0.5412307113409042,0.5814178735017775,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.5853871518373489,0.5707792937755585,0.5928917527198792,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.4930615139007568,0.48722052574157715,0.5045527994632721,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.5068985193967819,0.5000546985864639,0.532389622926712,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.6215686202049255,0.6027729511260986,0.6297409534454346,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.8510579481720925,0.8116956051811576,0.8662408756092186,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.8741817206144332,0.8548424345254898,0.8838941156864166,127
regions400,90,"('Dp1Yey', 'LCTB92')",1.0,0.20908422231674195,0.19767475128173828,0.224694105386734,127
regions400,90,"('Dp1Yey', 'LCTB92')",5.0,0.22531198859214782,0.2184985637664795,0.23268499374389648,127
regions400,90,"('Dp1Yey', 'LCTB92')",50.0,0.29853522777557373,0.2935291528701782,0.3042028546333313,127
regions400,90,"('Dp1Yey', 'LCTB92')",95.0,0.4021038949489591,0.3520405888557434,0.45827531814575195,127
regions400,90,"('Dp1Yey', 'LCTB92')",99.0,0.45954280614852905,0.4218448293209075,0.46474015712738037,127
regions400,90,"('Dp1Yey', 'VEH')",1.0,0.19507824540138244,0.18886393308639526,0.20940781116485596,127
regions400,90,"('Dp1Yey', 'VEH')",5.0,0.21162817478179932,0.19866316318511965,0.21384207606315614,127
regions400,90,"('Dp1Yey', 'VEH')",50.0,0.3007659316062927,0.27815884351730347,0.3204384446144104,127
regions400,90,"('Dp1Yey', 'VEH')",95.0,0.3825981080532074,0.37432989478111267,0.39908013343811033,127
regions400,90,"('Dp1Yey', 'VEH')",99.0,0.40760156154632565,0.38717785477638245,0.4161671996116638,127
regions400,91,"('Dp1Yey', 'LCTB92')",1.0,0.5896011450886727,0.588230162858963,0.5965509963035583,124
regions400,91,"('Dp1Yey', 'LCTB92')",5.0,0.5978007376194,0.5934101939201355,0.6123891279101372,124
regions400,91,"('Dp1Yey', 'LCTB92')",50.0,0.7204693555831909,0.6666886806488037,0.7627249136567116,124
regions400,91,"('Dp1Yey', 'LCTB92')",95.0,0.9374930473044515,0.8642124980688095,0.978900151979178,124
regions400,91,"('Dp1Yey', 'LCTB92')",99.0,0.9875395729299634,0.941070291579701,0.9980314997956157,124
regions400,91,"('Dp1Yey', 'VEH')",1.0,0.5735547295212746,0.5291774868965149,0.6433855062723159,124
regions400,91,"('Dp1Yey', 'VEH')",5.0,0.649659551680088,0.5849661827087402,0.7733029551804066,124
regions400,91,"('Dp1Yey', 'VEH')",50.0,0.9927974499296397,0.906175434589386,1.03026217315346,124
regions400,91,"('Dp1Yey', 'VEH')",95.0,1.340552420914173,1.2813510151952505,1.38280783444643,124
regions400,91,"('Dp1Yey', 'VEH')",99.0,1.3901217821240426,1.3499075219035148,1.410996675491333,124
regions400,91,"('Dp1Yey', 'LCTB92')",1.0,0.3363849836587906,0.2878667712211609,0.3456967520713806,124
regions400,91,"('Dp1Yey', 'LCTB92')",5.0,0.3470303863286972,0.3390252012759447,0.3697066903114319,124
regions400,91,"('Dp1Yey', 'LCTB92')",50.0,0.5336141139268875,0.4777990721166134,0.5746246069669722,124
regions400,91,"('Dp1Yey', 'LCTB92')",95.0,0.7281108319759368,0.7178414598107338,0.7356407940387726,124
regions400,91,"('Dp1Yey', 'LCTB92')",99.0,0.7387254947423935,0.730837005481124,0.7409465312957764,124
regions400,91,"('Dp1Yey', 'VEH')",1.0,0.2942624354362488,0.29208993911743164,0.3131040608882904,124
regions400,91,"('Dp1Yey', 'VEH')",5.0,0.3208780974149704,0.297473207116127,0.3474788129329681,124
regions400,91,"('Dp1Yey', 'VEH')",50.0,0.4774358570575714,0.4607437252998352,0.4960932731628418,124
regions400,91,"('Dp1Yey', 'VEH')",95.0,0.7118610233068466,0.6893350452184677,0.7303295493125914,124
regions400,91,"('Dp1Yey', 'VEH')",99.0,0.7371655741333961,0.7132982641458512,0.7403348386287689,124
