region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,38,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.01589661389589303,-0.019561629854142667,-0.01254514619708057,True,16852,16852
dmn_within,38,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04855031386017772,-0.05346497087553147,-0.04233137134462595,True,16852,16852
dmn_within,38,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.04140331029891964,-0.047521434724330916,-0.03132907779514791,True,18384,16852
dmn_within,38,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.009422910213470415,-0.014603885486722024,-0.004771518707275361,True,18384,16852
dmn_within,38,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07423709332942963,0.0707771647721529,0.07748231962323189,True,18384,16852
dmn_within,38,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1156899742782116,0.11163225764408707,0.11962234940379834,True,18384,16852
dmn_within,38,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14514432862400817,0.14000251745060013,0.14878940216451883,True,18384,16852
dmn_within,38,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.09602067708969117,-0.10138635197281838,-0.08869205923378469,True,21448,16852
dmn_within,38,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.10939072966575622,-0.11448984272778034,-0.10400881253182889,True,21448,16852
dmn_within,38,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.02067677676677704,0.01799543499946594,0.023744240775704382,True,21448,16852
dmn_within,38,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.037377765774726845,0.03378997758030876,0.04052579753100881,True,21448,16852
dmn_within,38,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.019314414411782943,0.013588450100272879,0.026035369843243734,True,21448,16852
dmn_within,39,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09091930389404296,0.08555089329183102,0.10044376865029338,True,18240,21280
dmn_within,39,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11926696598529812,0.11386105529963973,0.12461627386510372,True,18240,21280
dmn_within,39,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07010067999362946,0.06697606444358825,0.07321250550448895,True,18240,21280
dmn_within,39,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06296145990490909,0.05878484264016149,0.06643092112615709,True,18240,21280
dmn_within,39,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07721803292632112,0.07205180332064692,0.08295473257079804,True,18240,21280
dmn_within,39,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.032051078081131,0.02434601634740829,0.039769343122839924,True,16720,16720
dmn_within,39,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.018354770541191057,0.014557862505316734,0.021918785497546184,True,16720,16720
dmn_within,39,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.013259679079055786,0.01067553274333477,0.016231552511453626,True,16720,16720
dmn_within,39,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.016630069911479972,-0.020429222621023677,-0.013387741148471835,True,16720,16720
dmn_within,39,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04803174838423785,-0.05350067058578189,-0.042329718448221365,True,16720,16720
dmn_within,39,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.038832497596740734,-0.04480762517452238,-0.02871745385229586,True,18240,16720
dmn_within,39,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.011726200580596924,-0.016380320116877546,-0.006969417259097102,True,18240,16720
dmn_within,39,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07646772265434265,0.07337458655238152,0.07948559150099754,True,18240,16720
dmn_within,39,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11729393526911736,0.11314810188487172,0.1206810399889946,True,18240,16720
dmn_within,39,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14705939546227453,0.1433196469284592,0.15197298780828725,True,18240,16720
dmn_within,39,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.09770072340965269,-0.10414969743788244,-0.09056034632027152,True,21280,16720
dmn_within,39,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11263839602470399,-0.11703269504010676,-0.10780081644654273,True,21280,16720
dmn_within,39,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.019626721739768982,0.01687219589948654,0.02276140972971916,True,21280,16720
dmn_within,39,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.037702405452728294,0.03421727526932951,0.0416095293313265,True,21280,16720
dmn_within,39,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02180961415171556,0.015930963590740945,0.02869259154796565,True,21280,16720
dmn_within,40,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09209875404834747,0.08771625822782515,0.09855159237980844,True,18096,21112
dmn_within,40,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11808495223522186,0.1133454854786396,0.12346451893448829,True,18096,21112
dmn_within,40,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07199738919734955,0.06897871047258378,0.07534596361219882,True,18096,21112
dmn_within,40,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06256938204169271,0.058736574668437215,0.06682295698672533,True,18096,21112
dmn_within,40,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.08234331578016285,0.07499361245334149,0.08861937809735534,True,18096,21112
dmn_within,40,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.021980482339859053,0.011688945248723012,0.0333276884406805,True,16588,16588
dmn_within,40,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.018335634469985984,0.013964866548776649,0.021603565961122524,True,16588,16588
dmn_within,40,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.012626037001609802,0.01003633178770542,0.01578714959323406,True,16588,16588
dmn_within,40,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.016564632952213332,-0.020184055715799332,-0.013060220517218094,True,16588,16588
dmn_within,40,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.049826867133378916,-0.056445931840688,-0.04410583847016097,True,16588,16588
dmn_within,40,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.03486055016517642,-0.040856308341026285,-0.02703809916973113,True,18096,16588
dmn_within,40,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.014922916889190674,-0.01899564392864704,-0.01004464998841287,True,18096,16588
dmn_within,40,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07769134640693665,0.07462793812155724,0.08021656833589076,True,18096,16588
dmn_within,40,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1160411082208157,0.11284759132191537,0.12024420218542219,True,18096,16588
dmn_within,40,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.15415983200073224,0.14827970251068448,0.16005389869585576,True,18096,16588
dmn_within,40,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.10497882187366483,-0.11375772355496884,-0.09398357374966144,True,21112,16588
dmn_within,40,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11467223465442655,-0.11962546259164811,-0.11037359669804571,True,21112,16588
dmn_within,40,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.0183199942111969,0.015209649130702019,0.021200588345527648,True,21112,16588
dmn_within,40,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.03690709322690966,0.032800721861422126,0.04096470512449752,True,21112,16588
dmn_within,40,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.021989649087190477,0.015391385965048729,0.029606766488403075,True,21112,16588
dmn_within,41,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09580318331718446,0.09008580021560193,0.10192275854945185,True,17952,20944
dmn_within,41,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11666637957096099,0.110695740506053,0.1225525813549757,True,17952,20944
dmn_within,41,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07278712093830109,0.06984153613448144,0.07575008608400821,True,17952,20944
dmn_within,41,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06363112553954142,0.05969410486519356,0.06689187834039345,True,17952,20944
dmn_within,41,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.08233237385749836,0.07551358956843653,0.08850827275589108,True,17952,20944
dmn_within,41,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.02007407844066622,0.011445169448852505,0.03487367890775206,True,16456,16456
dmn_within,41,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.015137970447540283,0.011663590744137763,0.0183756735175848,True,16456,16456
dmn_within,41,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.011990681290626526,0.009389382600784302,0.015063140541315077,True,16456,16456
dmn_within,41,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.01681545376777649,-0.021284326910972595,-0.013242529518902306,True,16456,16456
dmn_within,41,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.05000228583812705,-0.05691171452403098,-0.04433010146021912,True,16456,16456
dmn_within,41,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.03597685396671296,-0.040751652434468266,-0.028538479059934643,True,17952,16456
dmn_within,41,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.016553908586502075,-0.02207680568099022,-0.01092045187950135,True,17952,16456
dmn_within,41,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07794229686260223,0.07473394609987735,0.08076529763638973,True,17952,16456
dmn_within,41,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11608227714896213,0.11265035327523946,0.11951694643124935,True,17952,16456
dmn_within,41,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.15543349876999846,0.14902499386668278,0.1608573449514805,True,17952,16456
dmn_within,41,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1117059588432312,-0.11875591395795346,-0.09617545194923881,True,20944,16456
dmn_within,41,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11808231770992278,-0.12165502980351448,-0.11445777855813502,True,20944,16456
dmn_within,41,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.017145857214927673,0.01431429460644722,0.02007545232772827,True,20944,16456
dmn_within,41,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.03563569784164422,0.031211696565151256,0.03978673983365297,True,20944,16456
dmn_within,41,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.023098839074373045,0.015547125358134389,0.030199390534311334,True,20944,16456
dmn_within,42,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.0976477462053299,0.09276436798274519,0.10486964121460915,True,17808,20776
dmn_within,42,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11419729292392733,0.1084039303660393,0.11965898238122463,True,17808,20776
dmn_within,42,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07411697506904602,0.07133106663823127,0.07694124914705754,True,17808,20776
dmn_within,42,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06485105529427504,0.06158639790490263,0.06852239314466682,True,17808,20776
dmn_within,42,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.08246460333466532,0.07540873103961349,0.08789781775325536,True,17808,20776
dmn_within,42,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0276207846403122,0.012764391347765924,0.043207035899162326,True,16324,16324
dmn_within,42,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.013607335090637218,0.009916427582502376,0.016749686002731322,True,16324,16324
dmn_within,42,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.010424628853797913,0.0071844466030597685,0.013424722850322724,True,16324,16324
dmn_within,42,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.018249881267547563,-0.022021783851085934,-0.014103758446872259,True,16324,16324
dmn_within,42,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04871792882680914,-0.05568303035944706,-0.042985506080091,True,16324,16324
dmn_within,42,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.03733239352703094,-0.04253194779157639,-0.029643466755747836,True,17808,16324
dmn_within,42,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.018584990501403775,-0.023781375363469123,-0.013340984210372,True,17808,16324
dmn_within,42,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07870692014694214,0.07586935684084892,0.08164260499179363,True,17808,16324
dmn_within,42,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11772060170769671,0.1147190603986382,0.12127223638817597,True,17808,16324
dmn_within,42,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.15452644363045698,0.1489370406381786,0.159584987271577,True,17808,16324
dmn_within,42,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.10735935509204864,-0.12109560672938827,-0.0914252799153328,True,20776,16324
dmn_within,42,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11917494833469389,-0.12274489402770997,-0.11516279883682728,True,20776,16324
dmn_within,42,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.01501457393169403,0.012293967977166175,0.01809859499335289,True,20776,16324
dmn_within,42,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.03461966514587411,0.03048664629459381,0.03920667041093111,True,20776,16324
dmn_within,42,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.023343911468982514,0.015819291554391185,0.03050860501825803,True,20776,16324
dmn_within,43,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.0986724632978439,0.09329869900643827,0.10572253578901293,True,17664,20608
dmn_within,43,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11182790100574491,0.1071670164912939,0.1169224551320076,True,17664,20608
dmn_within,43,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.07599185407161713,0.07272081598639488,0.07892017289996146,True,17664,20608
dmn_within,43,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06707768440246586,0.06254577856510851,0.07043442735448494,True,17664,20608
dmn_within,43,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07501873642206158,0.06981423144042424,0.08041722759231874,True,17664,20608
dmn_within,43,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.020615703463554402,0.009708447962999323,0.04359246249496939,True,16192,16192
dmn_within,43,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.013592645525932312,0.010494812801480315,0.01707518287003041,True,16192,16192
dmn_within,43,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.008460789918899536,0.005689063295722008,0.011151212081313134,True,16192,16192
dmn_within,43,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.016594383120536627,-0.020892938636243343,-0.011823357269167964,True,16192,16192
dmn_within,43,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04661763221025472,-0.05469418785721061,-0.04051514841616152,True,16192,16192
dmn_within,43,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.03590136051177978,-0.04279695928096772,-0.028089932456612617,True,17664,16192
dmn_within,43,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.021348103880882263,-0.025969482138752914,-0.016751631498336816,True,17664,16192
dmn_within,43,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.07981404662132263,0.07649054937064648,0.08268258050084114,True,17664,16192
dmn_within,43,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.1161007285118103,0.1123847033828497,0.1194173407740891,True,17664,16192
dmn_within,43,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.15139424741268126,0.14647532211616632,0.15580963568016887,True,17664,16192
dmn_within,43,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11395812034606928,-0.12453984780609607,-0.091607127353549,True,20608,16192
dmn_within,43,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.11958335936069486,-0.12295114710927009,-0.11620082423090931,True,20608,16192
dmn_within,43,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.012282982468605042,0.009362615272402763,0.015169135481119155,True,20608,16192
dmn_within,43,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.03242866098880781,0.027842817008495373,0.03772998061031098,True,20608,16192
dmn_within,43,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.029757878780364955,0.020560340579599216,0.03605754059925672,True,20608,16192
dmn_within,44,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.10329662024974823,0.09641666553914546,0.10808179318904874,True,17520,20440
dmn_within,44,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11054042577743528,0.10646819569170476,0.11476267486810685,True,17520,20440
dmn_within,44,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.0778813511133194,0.07440811023116112,0.08112288452684879,True,17520,20440
dmn_within,44,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06646922454237936,0.06254611501470206,0.06996919395402076,True,17520,20440
dmn_within,44,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06835801869630831,0.061971561226993765,0.07488500445708633,True,17520,20440
dmn_within,44,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.025335119366645786,0.00946347999572752,0.04358368195593357,True,16060,16060
dmn_within,44,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.013569411635398876,0.01001454211771487,0.017287961691617983,True,16060,16060
dmn_within,44,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.005699768662452698,0.00299471840262413,0.00847949869930744,True,16060,16060
dmn_within,44,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.015824963152408666,-0.019951189309358595,-0.011576546244323277,True,16060,16060
dmn_within,44,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04537649124860754,-0.05649340890347956,-0.039583402663469325,True,16060,16060
dmn_within,44,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.03368951141834259,-0.040052007243037216,-0.027364906609058375,True,17520,16060
dmn_within,44,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02431397438049321,-0.02785509988665581,-0.019907276034355156,True,17520,16060
dmn_within,44,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.08298864960670471,0.07998688109219074,0.08605345971882343,True,17520,16060
dmn_within,44,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11643281504511838,0.11260365780442962,0.11974975226446984,True,17520,16060
dmn_within,44,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14801569044590035,0.1431380789130926,0.15308972901105886,True,17520,16060
dmn_within,44,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11165101230144503,-0.12623636735975743,-0.09294585683941842,True,20440,16060
dmn_within,44,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.12128498852252961,-0.12478802554309368,-0.11717993564903736,True,20440,16060
dmn_within,44,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.010807067155838013,0.007779552415013313,0.013887734711170194,True,20440,16060
dmn_within,44,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.03413862735033035,0.029688046462833906,0.037957419902086224,True,20440,16060
dmn_within,44,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.0342811805009845,0.022212436828762405,0.04094453917443748,True,20440,16060
dmn_within,45,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.10229327261447907,0.09721907563507556,0.10796604566276073,True,17376,20272
dmn_within,45,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11150192618370056,0.10579896226525307,0.11573153071105481,True,17376,20272
dmn_within,45,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.08108031749725342,0.07756328545510768,0.08458453863859176,True,17376,20272
dmn_within,45,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06674506291747095,0.06346477888524531,0.07053509654477226,True,17376,20272
dmn_within,45,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.06251916900277132,0.054414660967886455,0.06856542871892447,True,17376,20272
dmn_within,45,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.02353548109531406,0.010914307683706314,0.03938199315965177,True,15928,15928
dmn_within,45,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.012773677706718445,0.00927685685455798,0.015745692551136035,True,15928,15928
dmn_within,45,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.005686759948730469,0.00277327299118042,0.008317593485116959,True,15928,15928
dmn_within,45,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.016621893644332864,-0.02041896644979715,-0.01257559455931187,True,15928,15928
dmn_within,45,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.04924237638711915,-0.06407233761995951,-0.040751606434583657,True,15928,15928
dmn_within,45,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.03465514540672304,-0.039963363498449346,-0.028696244865655907,True,17376,15928
dmn_within,45,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02262056469917295,-0.027053265571594237,-0.01912478417158127,True,17376,15928
dmn_within,45,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.0852276086807251,0.08237440064549446,0.08850384913384915,True,17376,15928
dmn_within,45,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11584761664271359,0.11250321073457599,0.11983918674290184,True,17376,15928
dmn_within,45,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14419266462326064,0.13769584564119575,0.148502686470747,True,17376,15928
dmn_within,45,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.11341293692588805,-0.12606282866001128,-0.09799750193953516,True,20272,15928
dmn_within,45,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.12134881317615506,-0.12580482058227066,-0.11680183842778206,True,20272,15928
