region,window,group,q,point,lo,hi,n
dmn_within,21,"('Dp1Yey', 'LCTB92')",50.0,0.6638264656066895,0.6612540453672409,0.666128845512867,19096
dmn_within,21,"('Dp1Yey', 'LCTB92')",95.0,0.8531121164560318,0.8499227166175842,0.8564274907112122,19096
dmn_within,21,"('Dp1Yey', 'LCTB92')",99.0,0.9103189777582884,0.9062050804495811,0.9151355981826782,19096
dmn_within,21,"('Dp1Yey', 'VEH')",1.0,0.34558536708354953,0.33716684579849243,0.3572438945621252,19096
dmn_within,21,"('Dp1Yey', 'VEH')",5.0,0.4425632953643799,0.4388977587223053,0.44599299840629103,19096
dmn_within,21,"('Dp1Yey', 'VEH')",50.0,0.6677450686693192,0.6653856687247753,0.670024149492383,19096
dmn_within,21,"('Dp1Yey', 'VEH')",95.0,0.8313479200005531,0.8285226449370384,0.8334804326295853,19096
dmn_within,21,"('Dp1Yey', 'VEH')",99.0,0.8895044956356285,0.8859167236834764,0.8931077644228935,19096
dmn_within,21,"('WT', 'LCTB92')",1.0,0.2736719501018524,0.266868793964386,0.2804864287376404,24304
dmn_within,21,"('WT', 'LCTB92')",5.0,0.37957040071487425,0.3741746164858341,0.3859102664887905,24304
dmn_within,21,"('WT', 'LCTB92')",50.0,0.6753172278404236,0.6728489946573972,0.6772360645234585,24304
dmn_within,21,"('WT', 'LCTB92')",95.0,0.8704841896891592,0.867977167032659,0.8736372609436511,24304
dmn_within,21,"('WT', 'LCTB92')",99.0,0.9371154334396125,0.9341848371922971,0.9400425739586353,24304
dmn_within,21,"('WT', 'VEH')",1.0,0.3818904209136963,0.37649559140205385,0.3898842930793762,20832
dmn_within,21,"('WT', 'VEH')",5.0,0.49168752431869506,0.48552125692367554,0.4964946091920137,20832
dmn_within,21,"('WT', 'VEH')",50.0,0.7346991151571274,0.7324256598949432,0.7368210885673762,20832
dmn_within,21,"('WT', 'VEH')",95.0,0.887442347407341,0.8855477049946785,0.8899057976901531,20832
dmn_within,21,"('WT', 'VEH')",99.0,0.9403039593622088,0.9365765866786236,0.9435000970363616,20832
dmn_within,22,"('Dp1Yey', 'LCTB92')",1.0,0.3467350697517395,0.34147536754608154,0.35158265233039854,18964
dmn_within,22,"('Dp1Yey', 'LCTB92')",5.0,0.4280605763196945,0.42420369386672974,0.4324256181716919,18964
dmn_within,22,"('Dp1Yey', 'LCTB92')",50.0,0.6523355096578598,0.6499056369066238,0.6548538506031036,18964
dmn_within,22,"('Dp1Yey', 'LCTB92')",95.0,0.8435452096164225,0.840344374626875,0.846494830679148,18964
dmn_within,22,"('Dp1Yey', 'LCTB92')",99.0,0.9019845145940778,0.8970014213714748,0.9049035012722015,18964
dmn_within,22,"('Dp1Yey', 'VEH')",1.0,0.3404753029346466,0.3335245054960251,0.34854140914976595,18964
dmn_within,22,"('Dp1Yey', 'VEH')",5.0,0.4379447281360626,0.4339925915002823,0.44227282106876376,18964
dmn_within,22,"('Dp1Yey', 'VEH')",50.0,0.6556046158075333,0.6533021379262209,0.6578645695000886,18964
dmn_within,22,"('Dp1Yey', 'VEH')",95.0,0.8206508412957191,0.8179109860025343,0.8227739018201828,18964
dmn_within,22,"('Dp1Yey', 'VEH')",99.0,0.8760332456976175,0.8730972153171895,0.8796450279653072,18964
dmn_within,22,"('WT', 'LCTB92')",1.0,0.26578191816806795,0.25924657583236693,0.27196242809295657,24136
dmn_within,22,"('WT', 'LCTB92')",5.0,0.3688756674528122,0.36293791234493256,0.3729984909296036,24136
dmn_within,22,"('WT', 'LCTB92')",50.0,0.6624305546283722,0.6602880079299212,0.6653303071856499,24136
dmn_within,22,"('WT', 'LCTB92')",95.0,0.8606941811740398,0.8582894518040121,0.8633524924516678,24136
dmn_within,22,"('WT', 'LCTB92')",99.0,0.9308104123920203,0.9269905317574744,0.9337951451726257,24136
dmn_within,22,"('WT', 'VEH')",1.0,0.37369958341121673,0.36894514568150044,0.3791557550430298,20688
dmn_within,22,"('WT', 'VEH')",5.0,0.48349952399730683,0.47874033004045485,0.48919550180435184,20688
dmn_within,22,"('WT', 'VEH')",50.0,0.723440408706665,0.7209383532404899,0.725815013051033,20688
dmn_within,22,"('WT', 'VEH')",95.0,0.8815396804362534,0.8789749518036842,0.8834675487782805,20688
dmn_within,22,"('WT', 'VEH')",99.0,0.9355064254999161,0.9322392258793116,0.9394139952063566,20688
dmn_within,23,"('Dp1Yey', 'LCTB92')",1.0,0.3450082641839981,0.3404048103094101,0.3488076329231262,18832
dmn_within,23,"('Dp1Yey', 'LCTB92')",5.0,0.41902724504470823,0.41589494578540326,0.42320429652929303,18832
dmn_within,23,"('Dp1Yey', 'LCTB92')",50.0,0.6425185203552246,0.6402773927897215,0.6450797397643327,18832
dmn_within,23,"('Dp1Yey', 'LCTB92')",95.0,0.8330718114972114,0.8298700027167797,0.8368954598717391,18832
dmn_within,23,"('Dp1Yey', 'LCTB92')",99.0,0.8913038155436515,0.8874321598242967,0.8949305787682533,18832
dmn_within,23,"('Dp1Yey', 'VEH')",1.0,0.3387258678674698,0.3284046232700348,0.3486027717590332,18832
dmn_within,23,"('Dp1Yey', 'VEH')",5.0,0.4329427480697632,0.42926687002182007,0.4360749453306198,18832
dmn_within,23,"('Dp1Yey', 'VEH')",50.0,0.6443880647420883,0.6422963134944439,0.6463267963379622,18832
dmn_within,23,"('Dp1Yey', 'VEH')",95.0,0.8083194129168988,0.8056456126645207,0.8106374973990024,18832
dmn_within,23,"('Dp1Yey', 'VEH')",99.0,0.8681343984603876,0.8613586298339063,0.8715272409543395,18832
dmn_within,23,"('WT', 'LCTB92')",1.0,0.2626547169685364,0.25552379369735717,0.2683854675292969,23968
dmn_within,23,"('WT', 'LCTB92')",5.0,0.3569616675376892,0.35327684581279756,0.3612679180502892,23968
dmn_within,23,"('WT', 'LCTB92')",50.0,0.6531576812267303,0.6510129489004612,0.6552867889404297,23968
dmn_within,23,"('WT', 'LCTB92')",95.0,0.8532692760229108,0.8512410335242747,0.8561258870363234,23968
dmn_within,23,"('WT', 'LCTB92')",99.0,0.9225735397636888,0.9193708804249758,0.9253176376223564,23968
dmn_within,23,"('WT', 'VEH')",1.0,0.3611981701850891,0.3565821051597595,0.3667788350433111,20544
dmn_within,23,"('WT', 'VEH')",5.0,0.47254806756973267,0.46834921367466453,0.4774762795865536,20544
dmn_within,23,"('WT', 'VEH')",50.0,0.7132719308137894,0.7107039976865053,0.7154196795076132,20544
dmn_within,23,"('WT', 'VEH')",95.0,0.8769308958202601,0.8749632637761534,0.8790595690533518,20544
dmn_within,23,"('WT', 'VEH')",99.0,0.931596277207136,0.9290126167237758,0.9350904339551925,20544
dmn_within,24,"('Dp1Yey', 'LCTB92')",1.0,0.3448461478948593,0.34201813280582427,0.34732911348342893,18700
dmn_within,24,"('Dp1Yey', 'LCTB92')",5.0,0.4103906214237213,0.4072330364584923,0.4138649452477694,18700
dmn_within,24,"('Dp1Yey', 'LCTB92')",50.0,0.6319047659635544,0.6297569707036018,0.6341119188815355,18700
dmn_within,24,"('Dp1Yey', 'LCTB92')",95.0,0.8231816612184047,0.8198321583867072,0.8258636603876947,18700
dmn_within,24,"('Dp1Yey', 'LCTB92')",99.0,0.8776267289370296,0.8737701177597046,0.88233335602656,18700
dmn_within,24,"('Dp1Yey', 'VEH')",1.0,0.33363292694091795,0.32490544199943544,0.34104734659194946,18700
dmn_within,24,"('Dp1Yey', 'VEH')",5.0,0.4264980614185333,0.42217232584953307,0.43056555688381193,18700
dmn_within,24,"('Dp1Yey', 'VEH')",50.0,0.6341345459222794,0.6313982307910919,0.6360772684216499,18700
dmn_within,24,"('Dp1Yey', 'VEH')",95.0,0.795090290904045,0.7917854449339211,0.797656261920929,18700
dmn_within,24,"('Dp1Yey', 'VEH')",99.0,0.8557346297800534,0.8525685358047481,0.8620274323821063,18700
dmn_within,24,"('WT', 'LCTB92')",1.0,0.25631873607635497,0.24827831983566284,0.26224708557128906,23800
dmn_within,24,"('WT', 'LCTB92')",5.0,0.3490187466144562,0.3444359749555588,0.35383261755108836,23800
dmn_within,24,"('WT', 'LCTB92')",50.0,0.6439605951309204,0.6417141679674387,0.6464236378669739,23800
dmn_within,24,"('WT', 'LCTB92')",95.0,0.8461914621293545,0.84323345053941,0.8488864287734031,23800
dmn_within,24,"('WT', 'LCTB92')",99.0,0.9142023237794638,0.909889277821405,0.9168997859954833,23800
dmn_within,24,"('WT', 'VEH')",1.0,0.3474815183877945,0.342828186750412,0.35332067759335034,20400
dmn_within,24,"('WT', 'VEH')",5.0,0.46096225678920744,0.4555457554757595,0.46607748277485367,20400
dmn_within,24,"('WT', 'VEH')",50.0,0.7033773809671402,0.7008602090179921,0.7056488644331693,20400
dmn_within,24,"('WT', 'VEH')",95.0,0.873151122778654,0.8703362646326422,0.875661252066493,20400
dmn_within,24,"('WT', 'VEH')",99.0,0.9280628197640178,0.9239446958955377,0.9328348413109779,20400
dmn_within,25,"('Dp1Yey', 'LCTB92')",1.0,0.34237008929252627,0.3393436074256897,0.3465554392337799,18568
dmn_within,25,"('Dp1Yey', 'LCTB92')",5.0,0.4031644821166992,0.4000205005705357,0.4071768134832382,18568
dmn_within,25,"('Dp1Yey', 'LCTB92')",50.0,0.6219681203365326,0.6202483378350735,0.6244774837046861,18568
dmn_within,25,"('Dp1Yey', 'LCTB92')",95.0,0.8135542601346969,0.8110826992802317,0.8155953940376639,18568
dmn_within,25,"('Dp1Yey', 'LCTB92')",99.0,0.8675858229398725,0.8644028660170734,0.8706499679610133,18568
dmn_within,25,"('Dp1Yey', 'VEH')",1.0,0.33435569286346434,0.329585884809494,0.3404921889305115,18568
dmn_within,25,"('Dp1Yey', 'VEH')",5.0,0.4186834037303925,0.41498656272888185,0.42236489057540894,18568
dmn_within,25,"('Dp1Yey', 'VEH')",50.0,0.6249746680259705,0.622664999216795,0.6269364211708307,18568
dmn_within,25,"('Dp1Yey', 'VEH')",95.0,0.7820083133876322,0.779856925215572,0.7844245206192135,18568
dmn_within,25,"('Dp1Yey', 'VEH')",99.0,0.8423217374086377,0.8386552873291072,0.8470061609335243,18568
dmn_within,25,"('WT', 'LCTB92')",1.0,0.2443874055147171,0.23979838013648988,0.25004693053662774,23632
dmn_within,25,"('WT', 'LCTB92')",5.0,0.3413634657859802,0.33767381906509397,0.3465760886669159,23632
dmn_within,25,"('WT', 'LCTB92')",50.0,0.6350042372941971,0.6328191608190536,0.6374033402651549,23632
dmn_within,25,"('WT', 'LCTB92')",95.0,0.8368493065238,0.8342252470552921,0.8395934335887433,23632
dmn_within,25,"('WT', 'LCTB92')",99.0,0.9032506829500189,0.8991519041359423,0.907498337328434,23632
dmn_within,25,"('WT', 'VEH')",1.0,0.33829436004161834,0.3348287343978882,0.34334200620651245,20256
dmn_within,25,"('WT', 'VEH')",5.0,0.4470032602548599,0.4431314881891012,0.45215579085052016,20256
dmn_within,25,"('WT', 'VEH')",50.0,0.6945047974586487,0.6919248349964618,0.6967189386487007,20256
dmn_within,25,"('WT', 'VEH')",95.0,0.8673899993300438,0.8648614883422852,0.869449214078486,20256
dmn_within,25,"('WT', 'VEH')",99.0,0.921891362592578,0.9178337518125773,0.9252367511391643,20256
dmn_within,26,"('Dp1Yey', 'LCTB92')",1.0,0.3378560543060303,0.3355498304963112,0.33983850479125977,18436
dmn_within,26,"('Dp1Yey', 'LCTB92')",5.0,0.39752888679504395,0.39362433962523935,0.4017060399055481,18436
dmn_within,26,"('Dp1Yey', 'LCTB92')",50.0,0.6123895645141602,0.6099225964397192,0.6141777239739895,18436
dmn_within,26,"('Dp1Yey', 'LCTB92')",95.0,0.8057449385523796,0.803068220615387,0.8084080594591796,18436
dmn_within,26,"('Dp1Yey', 'LCTB92')",99.0,0.8589172326028349,0.854872717317194,0.8623847573995591,18436
dmn_within,26,"('Dp1Yey', 'VEH')",1.0,0.33254674077033997,0.32782262563705444,0.3384278515726328,18436
dmn_within,26,"('Dp1Yey', 'VEH')",5.0,0.411170095205307,0.40672828257083893,0.41559518277645113,18436
dmn_within,26,"('Dp1Yey', 'VEH')",50.0,0.614754855632782,0.6126660257577896,0.6170662604272366,18436
dmn_within,26,"('Dp1Yey', 'VEH')",95.0,0.7737462595105171,0.7714471645653248,0.7758379206061363,18436
dmn_within,26,"('Dp1Yey', 'VEH')",99.0,0.8260668247938162,0.8220563530921936,0.8333354860916743,18436
dmn_within,26,"('WT', 'LCTB92')",1.0,0.2339080947637558,0.2307401826530695,0.23815589131414888,23464
dmn_within,26,"('WT', 'LCTB92')",5.0,0.33714717626571655,0.33210891462862496,0.34211957454681396,23464
dmn_within,26,"('WT', 'LCTB92')",50.0,0.6269757747650146,0.6243088781833649,0.6292449839413166,23464
dmn_within,26,"('WT', 'LCTB92')",95.0,0.826228118687868,0.823848670348525,0.8292307147756217,23464
dmn_within,26,"('WT', 'LCTB92')",99.0,0.8939823299646378,0.889071022570133,0.8982016146183014,23464
dmn_within,26,"('WT', 'VEH')",1.0,0.3355161738395691,0.33096426725387573,0.34201371669769287,20112
dmn_within,26,"('WT', 'VEH')",5.0,0.4347708523273468,0.42915526643395424,0.44008045792579653,20112
dmn_within,26,"('WT', 'VEH')",50.0,0.6857371479272842,0.6839273273944855,0.6883330643177032,20112
dmn_within,26,"('WT', 'VEH')",95.0,0.861315181106329,0.8593515650555493,0.8636729836463929,20112
dmn_within,26,"('WT', 'VEH')",99.0,0.9183239337056875,0.9154333882778883,0.9214304424822329,20112
dmn_within,27,"('Dp1Yey', 'LCTB92')",1.0,0.3311159962415695,0.3285832405090332,0.3341299033164978,18304
dmn_within,27,"('Dp1Yey', 'LCTB92')",5.0,0.3921872884035111,0.38843435049057007,0.39533353999257087,18304
dmn_within,27,"('Dp1Yey', 'LCTB92')",50.0,0.6027878969907761,0.6006395891308784,0.605104235932231,18304
dmn_within,27,"('Dp1Yey', 'LCTB92')",95.0,0.7959270387887953,0.7928426071815192,0.7989242121577262,18304
dmn_within,27,"('Dp1Yey', 'LCTB92')",99.0,0.8505937831103806,0.8468866653218873,0.8538099248707296,18304
dmn_within,27,"('Dp1Yey', 'VEH')",1.0,0.3306651204824448,0.32369673252105713,0.33622436797618865,18304
dmn_within,27,"('Dp1Yey', 'VEH')",5.0,0.40641877353191375,0.4025046874582767,0.4106867352128029,18304
dmn_within,27,"('Dp1Yey', 'VEH')",50.0,0.6064718812704086,0.6043698992580175,0.6083109319210053,18304
dmn_within,27,"('Dp1Yey', 'VEH')",95.0,0.7660044066607952,0.76369708776474,0.7686316050402816,18304
dmn_within,27,"('Dp1Yey', 'VEH')",99.0,0.8121377933025361,0.8085688774287701,0.8165951083600521,18304
dmn_within,27,"('WT', 'LCTB92')",1.0,0.22618666291236877,0.22267673507332802,0.23080963492393494,23296
dmn_within,27,"('WT', 'LCTB92')",5.0,0.3314380943775177,0.3270606994628906,0.3361704349517822,23296
dmn_within,27,"('WT', 'LCTB92')",50.0,0.6191055774688721,0.6162022352218628,0.6213356215506792,23296
dmn_within,27,"('WT', 'LCTB92')",95.0,0.817037183791399,0.8147547505795956,0.8192754537798465,23296
dmn_within,27,"('WT', 'LCTB92')",99.0,0.8791489273309707,0.8739769321680069,0.8889605741947886,23296
dmn_within,27,"('WT', 'VEH')",1.0,0.33258302450180055,0.3271316885948181,0.3402709025144577,19968
dmn_within,27,"('WT', 'VEH')",5.0,0.42480731904506686,0.4182248875498772,0.4307234168052673,19968
dmn_within,27,"('WT', 'VEH')",50.0,0.6780583411455154,0.6755905125290156,0.6803747266530991,19968
dmn_within,27,"('WT', 'VEH')",95.0,0.8541600503027438,0.8518587350845337,0.8574727334082126,19968
dmn_within,27,"('WT', 'VEH')",99.0,0.9169486851990222,0.9128950387239456,0.9204568832423533,19968
dmn_within,28,"('Dp1Yey', 'LCTB92')",1.0,0.32632516622543334,0.3235259934961796,0.32855301797389985,18172
dmn_within,28,"('Dp1Yey', 'LCTB92')",5.0,0.3862163871526718,0.382133349776268,0.38977131463587283,18172
dmn_within,28,"('Dp1Yey', 'LCTB92')",50.0,0.5928016901016235,0.5912127230316401,0.5947323590517044,18172
dmn_within,28,"('Dp1Yey', 'LCTB92')",95.0,0.7846997424960137,0.7815684187598526,0.7884321831166745,18172
dmn_within,28,"('Dp1Yey', 'LCTB92')",99.0,0.8431068800389768,0.8382305159159007,0.8485390837490566,18172
dmn_within,28,"('Dp1Yey', 'VEH')",1.0,0.3285050964355469,0.3251251530647278,0.33350098252296445,18172
dmn_within,28,"('Dp1Yey', 'VEH')",5.0,0.40294550359249115,0.39942637167871,0.4070654362440109,18172
dmn_within,28,"('Dp1Yey', 'VEH')",50.0,0.5969614535570145,0.5951848857104778,0.5990195859223604,18172
dmn_within,28,"('Dp1Yey', 'VEH')",95.0,0.7556942358613015,0.7540217432007196,0.7581666693091392,18172
dmn_within,28,"('Dp1Yey', 'VEH')",99.0,0.8041445297002793,0.8007556073367595,0.8083812296390533,18172
dmn_within,28,"('WT', 'LCTB92')",1.0,0.2188674306869507,0.2147337794303894,0.22207951486110689,23128
dmn_within,28,"('WT', 'LCTB92')",5.0,0.3209524154663086,0.313570645004511,0.32720681458711626,23128
dmn_within,28,"('WT', 'LCTB92')",50.0,0.6112970858812332,0.6090230941772461,0.6134125497192144,23128
dmn_within,28,"('WT', 'LCTB92')",95.0,0.8072716459631919,0.8051938854902982,0.8096375316381454,23128
dmn_within,28,"('WT', 'LCTB92')",99.0,0.8674878425896165,0.862386720329523,0.8728095471411943,23128
dmn_within,28,"('WT', 'VEH')",1.0,0.3283059525489807,0.3211510181427002,0.33386980414390566,19824
dmn_within,28,"('WT', 'VEH')",5.0,0.4140134632587433,0.4087417183071375,0.42150384187698364,19824
dmn_within,28,"('WT', 'VEH')",50.0,0.6699957549571991,0.6676156520843506,0.67246382124722,19824
dmn_within,28,"('WT', 'VEH')",95.0,0.8487153939902782,0.8456714226305485,0.8520852660574018,19824
dmn_within,28,"('WT', 'VEH')",99.0,0.9151461220532656,0.910205027371645,0.9189054230079058,19824
dmn_within,29,"('Dp1Yey', 'LCTB92')",1.0,0.32183407485485077,0.3183294761329889,0.325207736492157,18040
dmn_within,29,"('Dp1Yey', 'LCTB92')",5.0,0.3799563556909561,0.3763436138629913,0.3833237212896347,18040
dmn_within,29,"('Dp1Yey', 'LCTB92')",50.0,0.5850244760513306,0.5833676904439926,0.5869374096393585,18040
dmn_within,29,"('Dp1Yey', 'LCTB92')",95.0,0.7749073535203933,0.7712887727096677,0.777856658026576,18040
dmn_within,29,"('Dp1Yey', 'LCTB92')",99.0,0.8357933928072453,0.8323911061435938,0.8398097604513168,18040
dmn_within,29,"('Dp1Yey', 'VEH')",1.0,0.3292765438556671,0.32400941848754883,0.3334215497970581,18040
dmn_within,29,"('Dp1Yey', 'VEH')",5.0,0.3968308627605438,0.3931682201474905,0.4007484170794487,18040
dmn_within,29,"('Dp1Yey', 'VEH')",50.0,0.5879562348127365,0.5862989809364081,0.5899050906300545,18040
dmn_within,29,"('Dp1Yey', 'VEH')",95.0,0.7461542934179306,0.743624511398375,0.7491116046905517,18040
dmn_within,29,"('Dp1Yey', 'VEH')",99.0,0.8001763366162779,0.7945764660835266,0.8047842386364942,18040
dmn_within,29,"('WT', 'LCTB92')",1.0,0.21309499084949493,0.2082164461016655,0.218089799284935,22960
dmn_within,29,"('WT', 'LCTB92')",5.0,0.31038346886634827,0.3051546812057495,0.317390344068408,22960
dmn_within,29,"('WT', 'LCTB92')",50.0,0.60474893450737,0.6025008387863636,0.6066846549510956,22960
dmn_within,29,"('WT', 'LCTB92')",95.0,0.7994103170931339,0.7966927699744701,0.8019658476114273,22960
dmn_within,29,"('WT', 'LCTB92')",99.0,0.8564971213042736,0.85247847667709,0.860756689555943,22960
dmn_within,29,"('WT', 'VEH')",1.0,0.32038896679878237,0.3149601012468338,0.3259405928850174,19680
dmn_within,29,"('WT', 'VEH')",5.0,0.40416122376918795,0.4005146661400795,0.4101228773593903,19680
dmn_within,29,"('WT', 'VEH')",50.0,0.6610907316207886,0.6587105382233858,0.6631416082382202,19680
dmn_within,29,"('WT', 'VEH')",95.0,0.8435767993330956,0.840886028315872,0.84636049779132,19680
dmn_within,29,"('WT', 'VEH')",99.0,0.9135979843884706,0.9081034640576684,0.9177747251093388,19680
dmn_within,30,"('Dp1Yey', 'LCTB92')",1.0,0.3169412225484848,0.31347272266447546,0.32183022263646127,17908
dmn_within,30,"('Dp1Yey', 'LCTB92')",5.0,0.3749327927827835,0.37096148736774925,0.37837733924388883,17908
dmn_within,30,"('Dp1Yey', 'LCTB92')",50.0,0.5772425085306168,0.5751450061798096,0.5789638046175242,17908
dmn_within,30,"('Dp1Yey', 'LCTB92')",95.0,0.7653543435037136,0.7621195052191614,0.7689330369234084,17908
dmn_within,30,"('Dp1Yey', 'LCTB92')",99.0,0.8274985663592815,0.8235042244195938,0.8312344700098038,17908
dmn_within,30,"('Dp1Yey', 'VEH')",1.0,0.32502884924411773,0.3202050082981587,0.3304882633686066,17908
dmn_within,30,"('Dp1Yey', 'VEH')",5.0,0.3918249011039734,0.38729172945022583,0.395573353767395,17908
dmn_within,30,"('Dp1Yey', 'VEH')",50.0,0.5802086591720581,0.5784571237862111,0.5818723291158676,17908
dmn_within,30,"('Dp1Yey', 'VEH')",95.0,0.7384593859314915,0.7354236384108662,0.7409670576453207,17908
dmn_within,30,"('Dp1Yey', 'VEH')",99.0,0.7927646116912367,0.7882583570480347,0.7975039738416673,17908
dmn_within,30,"('WT', 'LCTB92')",1.0,0.20799528777599335,0.20395549063384533,0.21233699925243854,22792
dmn_within,30,"('WT', 'LCTB92')",5.0,0.30171113312244413,0.29468750655651094,0.30842020735144615,22792
dmn_within,30,"('WT', 'LCTB92')",50.0,0.5979186296463013,0.5956462051719427,0.6001122787594795,22792
dmn_within,30,"('WT', 'LCTB92')",95.0,0.7910519771277905,0.7886250294186176,0.7930335882492363,22792
dmn_within,30,"('WT', 'LCTB92')",99.0,0.8464172086119652,0.84317152389884,0.8502120747715236,22792
dmn_within,30,"('WT', 'VEH')",1.0,0.3119518876075745,0.30536245316267013,0.31959468126296997,19536
dmn_within,30,"('WT', 'VEH')",5.0,0.39800629019737244,0.3939886000007391,0.40201902389526367,19536
dmn_within,30,"('WT', 'VEH')",50.0,0.6526372730731964,0.6504231221973896,0.6552106481045484,19536
dmn_within,30,"('WT', 'VEH')",95.0,0.8389187641441822,0.8358399304561317,0.8418723121285439,19536
dmn_within,30,"('WT', 'VEH')",99.0,0.9137766830623151,0.9096501246094704,0.916969008743763,19536
